Country/Region;Population;Area;% Max;% Min;% Latest;% Last Day;Comments;2020-01-22;2020-01-23;2020-01-24;2020-01-25;2020-01-26;2020-01-27;2020-01-28;2020-01-29;2020-01-30;2020-01-31;2020-02-01;2020-02-02;2020-02-03;2020-02-04;2020-02-05;2020-02-06;2020-02-07;2020-02-08;2020-02-09;2020-02-10;2020-02-11;2020-02-12;2020-02-13;2020-02-14;2020-02-15;2020-02-16;2020-02-17;2020-02-18;2020-02-19;2020-02-20;2020-02-21;2020-02-22;2020-02-23;2020-02-24;2020-02-25;2020-02-26;2020-02-27;2020-02-28;2020-02-29;2020-03-01;2020-03-02;2020-03-03;2020-03-04;2020-03-05;2020-03-06;2020-03-07;2020-03-08;2020-03-09;2020-03-10;2020-03-11;2020-03-12;2020-03-13;2020-03-14;2020-03-15;2020-03-16;2020-03-17;2020-03-18;2020-03-19;2020-03-20;2020-03-21;2020-03-22;2020-03-23;2020-03-24;2020-03-25;2020-03-26;2020-03-27;2020-03-28;2020-03-29;2020-03-30;2020-03-31;2020-04-01;2020-04-02;2020-04-03;2020-04-04;2020-04-05;2020-04-06;2020-04-07;2020-04-08;2020-04-09;2020-04-10;2020-04-11;2020-04-12;2020-04-13;2020-04-14;2020-04-15;2020-04-16;2020-04-17;2020-04-18;2020-04-19;2020-04-20;2020-04-21;2020-04-22;2020-04-23;2020-04-24;2020-04-25;2020-04-26;2020-04-27;2020-04-28;2020-04-29;2020-04-30;2020-05-01;2020-05-02;2020-05-03;2020-05-04;2020-05-05;2020-05-06;2020-05-07;2020-05-08;2020-05-09;2020-05-10;2020-05-11;2020-05-12;2020-05-13;2020-05-14;2020-05-15;2020-05-16;2020-05-17;2020-05-18;2020-05-19;2020-05-20;2020-05-21;2020-05-22;2020-05-23;2020-05-24;2020-05-25;2020-05-26;2020-05-27;2020-05-28;2020-05-29;2020-05-30;2020-05-31;2020-06-01;2020-06-02;2020-06-03;2020-06-04;2020-06-05;2020-06-06;2020-06-07;2020-06-08;2020-06-09;2020-06-10;2020-06-11;2020-06-12;2020-06-13;2020-06-14;2020-06-15;2020-06-16;2020-06-17;2020-06-18;2020-06-19;2020-06-20;2020-06-21;2020-06-22;2020-06-23;2020-06-24;2020-06-25;2020-06-26;2020-06-27;2020-06-28;2020-06-29;2020-06-30;2020-07-01;2020-07-02;2020-07-03;2020-07-04;2020-07-05;2020-07-06;2020-07-07;2020-07-08;2020-07-09;2020-07-10;2020-07-11;2020-07-12;2020-07-13;2020-07-14;2020-07-15;2020-07-16;2020-07-17;2020-07-18;2020-07-19;2020-07-20;2020-07-21;2020-07-22;2020-07-23;2020-07-24;2020-07-25;2020-07-26;2020-07-27;2020-07-28;2020-07-29;2020-07-30;2020-07-31;2020-08-01;2020-08-02;2020-08-03;2020-08-04;2020-08-05;2020-08-06;2020-08-07;2020-08-08;2020-08-09;2020-08-10;2020-08-11;2020-08-12;2020-08-13;2020-08-14;2020-08-15;2020-08-16;2020-08-17;2020-08-18;2020-08-19;2020-08-20;2020-08-21;2020-08-22;2020-08-23;2020-08-24;2020-08-25;2020-08-26;2020-08-27;2020-08-28;2020-08-29;2020-08-30;2020-08-31;2020-09-01;2020-09-02;2020-09-03;2020-09-04;2020-09-05;2020-09-06;2020-09-07;2020-09-08;2020-09-09;2020-09-10;2020-09-11;2020-09-12;2020-09-13;2020-09-14;2020-09-15;2020-09-16;2020-09-17;2020-09-18;2020-09-19;2020-09-20;2020-09-21;2020-09-22;2020-09-23;2020-09-24;2020-09-25;2020-09-26;2020-09-27;2020-09-28;2020-09-29;2020-09-30;2020-10-01;2020-10-02;2020-10-03;2020-10-04;2020-10-05;2020-10-06;2020-10-07;2020-10-08;2020-10-09;2020-10-10;2020-10-11;2020-10-12;2020-10-13;2020-10-14;2020-10-15;2020-10-16;2020-10-17;2020-10-18;2020-10-19;2020-10-20;2020-10-21;2020-10-22;2020-10-23;2020-10-24;2020-10-25;2020-10-26;2020-10-27;2020-10-28;2020-10-29;2020-10-30;2020-10-31;2020-11-01;2020-11-02;2020-11-03;2020-11-04;2020-11-05;2020-11-06;2020-11-07;2020-11-08;2020-11-09;2020-11-10;2020-11-11;2020-11-12;2020-11-13;2020-11-14;2020-11-15;2020-11-16;2020-11-17;2020-11-18;2020-11-19;2020-11-20;2020-11-21;2020-11-22;2020-11-23;2020-11-24;2020-11-25;2020-11-26;2020-11-27;2020-11-28;2020-11-29;2020-11-30;2020-12-01;2020-12-02;2020-12-03;2020-12-04;2020-12-05;2020-12-06;2020-12-07;2020-12-08;2020-12-09;2020-12-10;2020-12-11;2020-12-12;2020-12-13;2020-12-14;2020-12-15;2020-12-16;2020-12-17;2020-12-18;2020-12-19;2020-12-20;2020-12-21;2020-12-22;2020-12-23;2020-12-24;2020-12-25;2020-12-26;2020-12-27;2020-12-28;2020-12-29;2020-12-30;2020-12-31;2021-01-01;2021-01-02;2021-01-03;2021-01-04;2021-01-05;2021-01-06;2021-01-07;2021-01-08;2021-01-09;2021-01-10;2021-01-11;2021-01-12;2021-01-13;2021-01-14;2021-01-15;2021-01-16;2021-01-17;2021-01-18;2021-01-19;2021-01-20;2021-01-21;2021-01-22;2021-01-23;2021-01-24;2021-01-25;2021-01-26;2021-01-27;2021-01-28;2021-01-29;2021-01-30;2021-01-31;2021-02-01;2021-02-02;2021-02-03;2021-02-04;2021-02-05;2021-02-06;2021-02-07;2021-02-08;2021-02-09;2021-02-10;2021-02-11;2021-02-12;2021-02-13;2021-02-14;2021-02-15;2021-02-16;2021-02-17;2021-02-18;2021-02-19;2021-02-20;2021-02-21;2021-02-22;2021-02-23;2021-02-24;2021-02-25;2021-02-26;2021-02-27;2021-02-28;2021-03-01;2021-03-02;2021-03-03;2021-03-04;2021-03-05;2021-03-06;2021-03-07;2021-03-08;2021-03-09;2021-03-10;2021-03-11;2021-03-12;2021-03-13;2021-03-14;2021-03-15;2021-03-16;2021-03-17;2021-03-18;2021-03-19;2021-03-20;2021-03-21;2021-03-22;2021-03-23;2021-03-24;2021-03-25;2021-03-26;2021-03-27;2021-03-28;2021-03-29;2021-03-30;2021-03-31;2021-04-01;2021-04-02;2021-04-03;2021-04-04;2021-04-05;2021-04-06;2021-04-07;2021-04-08;2021-04-09;2021-04-10;2021-04-11;2021-04-12;2021-04-13;2021-04-14;2021-04-15;2021-04-16;2021-04-17;2021-04-18;2021-04-19;2021-04-20;2021-04-21;2021-04-22;2021-04-23;2021-04-24;2021-04-25;2021-04-26;2021-04-27;2021-04-28;2021-04-29;2021-04-30;2021-05-01;2021-05-02;2021-05-03;2021-05-04;2021-05-05;2021-05-06;2021-05-07;2021-05-08;2021-05-09;2021-05-10;2021-05-11;2021-05-12;2021-05-13;2021-05-14;2021-05-15;2021-05-16;2021-05-17;2021-05-18;2021-05-19;2021-05-20;2021-05-21;2021-05-22;2021-05-23;2021-05-24;2021-05-25;2021-05-26;2021-05-27;2021-05-28;2021-05-29;2021-05-30
Australia;25499884;7682300;0.3388940082;0.0093900428;0.0959303885;0.0002990431;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0392898776;0.0442698471;0.0588751925;0.044825358;0.026096741;0.0093900428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1286184545;0.2354102802;0.323701457;0.3388940082;0.3062143473;0.2955989781;0.2594781985;0.2190687779;0.1650128186;0.1440724833;0.1532552851;0.1850002674;0.2090762273;0.2263463238;0.2483348308;0.2533758907;0.2537972251;0.2516825858;0.2511592809;0.2484859246;0.2369323801;0.2400095948;0.2629330948;0.2760094999;0.2828931346;0.2579597828;0.218875542;0.1913392035;0.1731624603;0.1654395463;0.1479448708;0.1288384343;0.1073532218;0.0899090233;0.0740847377;0.0683599911;0.0647137928;0.0569475908;0.0493371405;0.042294816;0.0391530593;0.0375138798;0.0413609785;0.0422726867;0.0415272936;0.0347285603;0.0314063398;0.0305523254;0.0325193338;0.0394515249;0.0456123938;0.0497599252;0.051323835;0.0484140207;0.0393313008;0.034545308;0.033276831;0.0347374922;0.0385566968;0.0480240855;0.049522122;0.0488730704;0.0547455883;0.0596208136;0.0721787937;0.0773977055;0.0908961834;0.0950975937;0.0950305653;0.0896863643;0.0775729673;0.0678193627;0.0590262932;0.0615290194;0.0598047963;0.0608065763;0.0608253792;0.0685434246;0.0701826693;0.0675953169;0.0642273476;0.0550692967;0.0529265247;0.0503975385;0.0545548798;0.0545112292;0.0600764876;0.0579246023;0.0556474241;0.0694408636;0.0782485909;0.0883809573;0.0923347203;0.0882967975;0.0817026231;0.0785377442;0.0760472718;0.0678329423;0.0611590725;0.04959088;0.044442225;0.0414680341;0.0421131172;0.0485291745;0.058499478;0.0634912209;0.0775360514;0.1024810989;0.1096052496;0.1141294823;0.1146908627;0.1102967151;0.0955187987;0.0958580302;0.0960822961;0.0941555117;0.089647603;0.0905823706;0.0897610483;0.0916186341;0.0954605771;0.1071175942;0.1193826226;0.1233539406;0.1227749444;0.1071691774;0.1121233684;0.1217950516;0.1261260023;0.123358166;0.1143563025;0.1027134678;0.1013107748;0.1068600957;0.1071569916;0.1015626893;0.096359371;0.0912876372;0.0930206191;0.0992989714;0.1028553836;0.0989440692;0.0940166046;0.0899965333;0.0902562436;0.0976050455;0.095021662;0.0912068765;0.087139701;0.0883598264;0.089113362;0.0886090718;0.0904098592;0.0923730002;0.0955197768;0.0934420457;0.0896820002;0.0846820985;0.0832631312;0.0832645087;0.0794415524;0.0749496468;0.0706162261;0.0633674323;0.0592113422;0.060110626;0.0609422379;0.0600663498;0.0619910318;0.06125208;0.0583530587;0.0606425137;0.0583061658;0.0572741237;0.0578061674;0.0575867284;0.0566156293;0.0548275139;0.0533512964;0.0504437127;0.0516378214;0.0518936618;0.053092856;0.0535027991;0.0520401278;0.0511234949;0.0524682191;0.055911206;0.0608101595;0.0651223474;0.060768663;0.0550237481;0.0511485256;0.0518113549;0.0562072865;0.0572544938;0.0567071991;0.0521184606;0.0481965912;0.0503774702;0.055705657;0.0580215569;0.0589163798;0.0587020303;0.0516386545;0.0440793895;0.0440254008;0.0458016148;0.049247678;0.0498405436;0.0493981804;0.0488657806;0.0494013255;0.0503833125;0.0510472555;0.061611947;0.0661562208;0.0662322529;0.0619073559;0.062541118;0.0703056593;0.0720614952;0.0772499561;0.0806002269;0.0865349259;0.0804257189;0.0802860237;0.0826088887;0.0867761839;0.0870639438;0.0805946746;0.0677793799;0.0542038456;0.0463935583;0.0449402064;0.0553406946;0.0701551522;0.0782136682;0.0791949489;0.0789953967;0.0729258816;0.0726711268;0.069433611;0.0658185033;0.0612812502;0.0578037176;0.0512166752;0.0443582799;0.0484744651;0.0499587829;0.0571179505;0.0637750053;0.0696204696;0.0673354441;0.0615941312;0.0558295489;0.0462389371;0.0403952048;0.0352397568;0.0460346121;0.0716677548;0.1105974748;0.1352773053;0.1352576847;0.1195910416;0.0894338281;0.0691247393;0.0696343271;0.0690655856;0.0674052088;0.0623722974;0.0550634935;0.0515400671;0.0557761101;0.0648926479;0.062305257;0.0645768336;0.066653782;0.0696308035;0.0767676047;0.0770669374;0.0719433962;0.0654774523;0.0643581464;0.0679730696;0.0671075562;0.067233467;0.0689186609;0.0692090437;0.0680943363;0.0663830372;0.0715196676;0.0770930447;0.0864764312;0.0996596051;0.1154496989;0.129765777;0.1243924445;0.1056224507;0.0892732414;0.0761715603;0.067593822;0.0623756028;0.0613227767;0.060906687;0.0642450471;0.0677044287;0.0740910087;0.0798955107;0.0854993316;0.0824362259;0.0746046425;0.0676326306;0.0576461868;0.056836691;0.0555600651;0.0578770523;0.0556707754;0.0617748744;0.0641706054;0.0643164811;0.0638001016;0.0626185304;0.0669397435;0.0706025793;0.0711913609;0.063308881;0.0571312935;0.0487349025;0.0434088529;0.0424728394;0.045126015;0.0484429858;0.0491699881;0.0487549126;0.0541727359;0.059104312;0.064482117;0.0661711228;0.0665266102;0.0693446973;0.0709330866;0.0720225397;0.0696532043;0.0687946912;0.0614930482;0.058865999;0.0677018551;0.0767706492;0.0872840758;0.0853205146;0.0813571301;0.0671143785;0.0589792862;0.0574588493;0.0559500137;0.054422861;0.0533604093;0.0548223104;0.0563098236;0.0686638206;0.072349621;0.0798261342;0.0868314357;0.0996192999;0.0962393559;0.0937085531;0.089302836;0.0851783838;0.0899177648;0.0941522591;0.0957840531;0.0863099136;0.0787329987;0.0766473555;0.0822933723;0.0903728892;0.0925455231;0.085144902;0.0735615099;0.0651965653;0.0617895043;0.0661282552;0.0741893288;0.08038807;0.0772582029;0.0714435712;0.0611730725;0.0550424249;0.0542191446;0.0584521331;0.0643608981;0.0658004209;0.0714439473;0.0740216136;0.0862414766;0.0920388822;0.0957160234;0.0924185181;0.0801469745;0.068512414;0.0601293567;0.0554436769;0.0575875666;0.0596591503;0.0585022248;0.0514166364;0.0530867707;0.0620975133;0.0725965495;0.0891607449;0.1011803014;0.1051591181;0.0996205486;0.0963075493;0.0896317422;0.090301173;0.0895118532;0.0866173179;0.0900686914;0.0935730602;0.0864134337;0.0731205255;0.0729959982;0.078626076;0.0865199924;0.0862476278;0.0783327751;0.0637942408;0.0542336528;0.0493900446;0.0477847118;0.0553167503;0.0564133309;0.0541445406;0.0532002538;0.0562567667;0.0561884437;0.0540893485;0.0519300638;0.0463319231;0.0447415981;0.0464625382;0.0489057673;0.0505649061;0.0555934086;0.0542779265;0.0524346966;0.0549306377;0.0559114791;0.0632395561;0.0809272785;0.0996825335;0.1098512998;0.1157156499;0.1096673865;0.0959303885
Austria;9006398;82409;0.3848421879;0.0363427882;0.0673962303;0.0005883202;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3480020255;0.3677823999;0.362925333;0.3553755395;0.3396444571;0.3266304903;0.3550314319;0.3732624965;0.3848421879;0.371395412;0.3268204161;0.2911378342;0.2591785898;0.2487435171;0.2309093262;0.2241415873;0.2212955705;0.2265001951;0.2171877492;0.2015903893;0.1786577164;0.1562497803;0.1402844356;0.1193912866;0.1050557433;0.0887316975;0.0816341164;0.0725446186;0.0625790052;0.0534310956;0.0481693098;0.0448571656;0.0424438199;0.0494950773;0.0554056396;0.0588793576;0.0592076813;0.0589850651;0.0534250869;0.0477764712;0.0446425909;0.0452631;0.0453876153;0.0447431874;0.0400848717;0.0383938799;0.0363427882;0.0377967932;0.0437230994;0.0507367394;0.056346306;0.0581405095;0.0642681353;0.0644276063;0.0663839578;0.0666639967;0.0651397376;0.0648831227;0.0575426995;0.0522292767;0.0458011173;0.0448432536;0.0518665814;0.060300177;0.0681279897;0.0690713039;0.0702470934;0.0680074761;0.0747500456;0.0842482055;0.085897896;0.0931748997;0.0904902669;0.0839018828;0.0723259262;0.0678678239;0.0610640178;0.0636097339;0.0640537598;0.057507125;0.0571423851;0.0509646388;0.051654987;0.0531352487;0.0639390573;0.065915367;0.0673702063;0.0667619062;0.0590872101;0.0551308811;0.0555893449;0.0657859606;0.0798385795;0.0847881111;0.0855125005;0.0822340236;0.0774533211;0.0686563073;0.0696955657;0.0662566212;0.0633548808;0.0643784774;0.0681062947;0.0729655938;0.0735114289;0.0758667021;0.077963153;0.0873825565;0.0845071685;0.0793941997;0.0755559233;0.0740301363;0.0753333327;0.0801611582;0.089304711;0.1014992548;0.0987645254;0.097003951;0.0985809648;0.1020811278;0.1025225079;0.1060942787;0.1006113595;0.0910889971;0.0785269391;0.0733198066;0.0732741052;0.0743679106;0.0745715384;0.0693494929;0.0672355281;0.0674122367;0.0756877982;0.0857411682;0.0956293055;0.0942160144;0.082260174;0.0729030068;0.0680505035;0.0717930296;0.0780275322;0.0824987571;0.0799387474;0.0752285185;0.0720304901;0.0736257643;0.0790143167;0.082575483;0.0804529734;0.0733225828;0.0632502707;0.0586642969;0.0581650604;0.0626228421;0.0687316301;0.0737372991;0.07196653;0.0694968756;0.071622612;0.0773467681;0.0908328999;0.0992549078;0.1099538682;0.1124031488;0.1039013999;0.096004846;0.0924497768;0.0948484562;0.0974596193;0.0977703085;0.0885300793;0.0792281818;0.0715811459;0.069403604;0.0737884857;0.0793844113;0.0798916127;0.0772115848;0.0737172022;0.069090108;0.0712040421;0.0760390721;0.0850772022;0.0869819637;0.0837260522;0.076369376;0.0773624227;0.0867799154;0.0968203327;0.1073244442;0.1109416354;0.1086281661;0.0981428718;0.0896629618;0.0900250355;0.0924116383;0.0961928716;0.0944954695;0.0880467635;0.0815032832;0.0749200661;0.0729147466;0.073874126;0.0788333584;0.0787231935;0.0750074785;0.0726578765;0.0700240126;0.0712889785;0.0757359958;0.0814145035;0.08520285;0.0858189122;0.0841570044;0.0822833396;0.085460633;0.0888573527;0.0941559909;0.0961686164;0.0924108234;0.0861905864;0.0813318999;0.0820196166;0.0850001157;0.0908913154;0.0927562;0.0934606557;0.0916177526;0.0881340741;0.0895352707;0.0946533685;0.103848655;0.1128967685;0.1167482075;0.1131249565;0.1059587927;0.1025543585;0.1037954319;0.1132142093;0.1213375292;0.1207965919;0.1130407455;0.1034002098;0.0996641842;0.103244558;0.1102656589;0.1122692097;0.1079542365;0.0985964744;0.0899547481;0.0879781988;0.0916391379;0.0981137131;0.0994689464;0.0918245637;0.0792751068;0.0707386364;0.0685899634;0.0716095309;0.0767243931;0.0776123787;0.0735492223;0.0663754863;0.0604613289;0.060003604;0.0648073835;0.0695293131;0.0712318468;0.0674320941;0.0618193552;0.0575744203;0.0565433505;0.0595170147;0.0647680189;0.0678584811;0.0647184279;0.0598340788;0.0569099406;0.0565917464;0.0592655486;0.0640852322;0.0685881395;0.0697569473;0.0690491977;0.0692320669;0.0695822603;0.0698274542;0.0696460416;0.0671658809;0.0627548694;0.0581407617;0.0560594592;0.0579473728;0.0633630457;0.0701043373;0.070615412;0.0658368556;0.0616003957;0.0615792384;0.0688412188;0.0783701716;0.0856946305;0.0828237889;0.0734515073;0.0656284694;0.0649499257;0.073083923;0.0804567568;0.082472295;0.0804057687;0.0749401199;0.0687325862;0.0646256306;0.0665079304;0.0723102034;0.0774456735;0.0763780806;0.0687844005;0.0612016247;0.0550770933;0.0580860467;0.0625180207;0.0694017791;0.0727487669;0.0706137842;0.0644229866;0.0602507696;0.0645020299;0.067638787;0.0717225691;0.0723695885;0.0695183871;0.0660386568;0.0642854288;0.0653598152;0.0705034034;0.07463159;0.0748550756;0.072099384;0.0691058189;0.067442024;0.0679287956;0.0718773394;0.0772282561;0.07998627;0.0777755834;0.0729247638;0.0706309537;0.0724003219;0.0778513765;0.0832396236;0.0857636454;0.0842795849;0.0796681927;0.0753824914;0.0749692147;0.0791778329;0.0831612883;0.08564743;0.0844907883;0.0796056207;0.0740224602;0.0734572383;0.0759480429;0.0803219632;0.0837523709;0.0815540674;0.0769516579;0.0738031975;0.0738253576;0.0766994111;0.0821034154;0.0856725306;0.0830807261;0.0774251972;0.0722773566;0.0713758998;0.0761364051;0.0821618872;0.0852349617;0.0826618209;0.0771458016;0.0734553418;0.0737322966;0.0762051547;0.0793502508;0.0808414224;0.0775377362;0.0735365859;0.0715646588;0.071507194;0.0738760284;0.0759610603;0.0746957607;0.071438154;0.0672596524;0.062552569;0.0604355224;0.0631187673;0.0675675196;0.0699976981;0.0706208305;0.0670233858;0.064907863;0.0657325532;0.0686345862;0.0725223928;0.0722794075;0.0683116889;0.0636555255;0.0635745936;0.0655796023;0.0689103274;0.0727557865;0.0727699277;0.0702743633;0.0662085772;0.0638352623;0.0639820626;0.0673949828;0.0705651624;0.0711794637;0.0680629194;0.0615395575;0.0576616253;0.0566408213;0.058600364;0.059781256;0.0604155041;0.0577514351;0.0537063399;0.0528789719;0.0538902138;0.0575202461;0.0596779285;0.0596497933;0.0551567366;0.0505226184;0.0501619939;0.0518633467;0.0573450897;0.0614903828;0.0630266149;0.0608858518;0.0561218129;0.054991274;0.0539148498;0.0575778825;0.0625471775;0.0673962303
Belgium;11589623;30280;0.6332640733;0.038040589;0.0736764225;0.0013559636;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6332640733;0.4049225617;0.2582559007;0.208513408;0.2119307628;0.2432892023;0.2707322626;0.2702081835;0.251530727;0.2279293346;0.2125732843;0.2146404799;0.2250762516;0.236960129;0.2329471737;0.2113714458;0.1835086438;0.174076074;0.1806184254;0.2021998388;0.222684682;0.2179787752;0.1969096241;0.159811874;0.1299534985;0.111600878;0.1089340188;0.1109066436;0.1070789364;0.0990791017;0.0894897951;0.0864324914;0.0857108018;0.0915582032;0.0969965372;0.0940389059;0.0854432234;0.0783408139;0.0755142277;0.0805992539;0.0853551707;0.0835620303;0.0799762975;0.0740245657;0.0733629645;0.0710450061;0.0694044751;0.0684252617;0.0708689415;0.0696104089;0.0612791753;0.0583245717;0.0507745517;0.0490319239;0.0486147359;0.049816048;0.0500562369;0.0472855503;0.0430884832;0.042276852;0.0503275937;0.0633122003;0.0761293203;0.0817466467;0.0812806986;0.0723179454;0.0643838064;0.057422108;0.0561335359;0.0585846331;0.0606957634;0.0597392684;0.0555696847;0.0544329012;0.0545658349;0.0587964721;0.0650512511;0.0703976157;0.0726711378;0.0662071348;0.0588543412;0.0557380519;0.0581419501;0.0608344893;0.0622924642;0.0598842493;0.0534773882;0.0476671369;0.0446376422;0.0457448214;0.0546141125;0.0661095094;0.0699819005;0.0682989047;0.0681876242;0.0693653672;0.0696063462;0.0718803929;0.0704386313;0.0644527505;0.0564573033;0.0519691516;0.0545278674;0.0617826759;0.0691164291;0.0708686077;0.0672350216;0.0666148559;0.068002201;0.071679128;0.0747786039;0.078036301;0.0763868296;0.0705631604;0.0645228924;0.0618805673;0.064882276;0.0702645654;0.078125841;0.086539974;0.0870254514;0.0757635931;0.0586259904;0.0520666545;0.0578886688;0.0749703042;0.0907438117;0.0954491583;0.0836859716;0.0696178158;0.080249298;0.0997090571;0.1212291094;0.1163891036;0.1027989787;0.08549615;0.0840777602;0.0884340057;0.0917416578;0.1016085692;0.1026422394;0.0971765537;0.0888396581;0.0905801538;0.096536625;0.1063437549;0.1094296245;0.1043426875;0.0898927463;0.0779192662;0.0695438371;0.0723597436;0.0827446498;0.0871171268;0.0876651382;0.0802974516;0.0728821431;0.0679979895;0.0695437624;0.0750348673;0.0812865061;0.0819105693;0.070270635;0.0587167584;0.054792267;0.0613151454;0.0719009311;0.0811219242;0.0790708276;0.0676139036;0.0578483483;0.0543132519;0.0618592867;0.0704998576;0.0763013734;0.0746840465;0.0678659837;0.0603064833;0.057914629;0.0642538094;0.0773741096;0.0892386688;0.0895340952;0.0844386138;0.0773032012;0.0727722722;0.0770865733;0.0904788566;0.1010314801;0.1030417332;0.0993321079;0.0898179533;0.0855729172;0.0933678364;0.1068837621;0.1111007149;0.106052762;0.094530745;0.0873656285;0.0878246098;0.0918244654;0.0941230474;0.09550903;0.0893987986;0.0786017034;0.0712430512;0.0709699516;0.0772206678;0.0875164567;0.1002340029;0.103963348;0.1013581622;0.0909843127;0.0879562438;0.0977457532;0.1127965454;0.1259125144;0.1290263675;0.1199844526;0.1076664356;0.1070345737;0.1134243861;0.1222715754;0.1254506435;0.1184810136;0.1076333147;0.0986256275;0.0985744726;0.1049594024;0.1162022232;0.1213610074;0.1171288711;0.1082141448;0.0986116688;0.0964087294;0.1006620582;0.1060441224;0.103727209;0.0913651923;0.07251585;0.0570350621;0.0507784561;0.0527974169;0.0569951305;0.0567325841;0.0506699505;0.0410403925;0.038040589;0.0406409193;0.0479633243;0.055290239;0.0602457674;0.058645723;0.0520563818;0.0524869675;0.0535612592;0.0580511522;0.0631514649;0.0662024448;0.058182701;0.0478587047;0.0440421395;0.0447156451;0.0512539494;0.063536581;0.0734237295;0.0730212804;0.0652536756;0.0602534249;0.0596884702;0.0654624628;0.0744401772;0.0777395924;0.0721619114;0.062742932;0.0583399047;0.0603030471;0.0695019427;0.0774845853;0.0758360048;0.0739437451;0.0758817033;0.0783219724;0.0802793834;0.0851854965;0.0857174467;0.086780947;0.0785604172;0.0675252707;0.0616849448;0.0626379668;0.0663392957;0.0682324424;0.0706611035;0.055886448;0.0435284125;0.0438047297;0.053519995;0.0691646901;0.0792433769;0.0770632241;0.0627210035;0.0518813206;0.0553088977;0.0697007434;0.0899258188;0.097185123;0.0939965586;0.0827190198;0.0705084477;0.0671620914;0.0727977999;0.0819270277;0.0853489425;0.082872391;0.0738736757;0.0637737871;0.05928147;0.0633565946;0.07236751;0.0812678068;0.0846521318;0.0796939264;0.0712120758;0.0664666578;0.0683022393;0.0753701033;0.0833059277;0.0861263779;0.0816728477;0.0726409144;0.067367094;0.0668541225;0.0714676681;0.0772023295;0.0787050591;0.0730245665;0.0630186328;0.0581252076;0.0589026018;0.0651489141;0.0718806159;0.0744305241;0.0683712096;0.0602790207;0.05852694;0.0625564009;0.0734908062;0.086076206;0.0935473773;0.0898465195;0.0798125541;0.0724442544;0.0706196062;0.0775210043;0.0840882815;0.0858899943;0.0790953283;0.0680296663;0.0606436088;0.061068719;0.070013586;0.0779959154;0.0818998949;0.0768384109;0.0683618399;0.0640803108;0.0669362963;0.0763656669;0.0872898863;0.0932215191;0.0889322254;0.0801524946;0.0748527409;0.0768828928;0.085736214;0.0947183548;0.097582195;0.0924202819;0.0822863371;0.074593843;0.073730862;0.0803156953;0.0874663475;0.0905895336;0.0851932336;0.0745448636;0.0670533019;0.0647132524;0.0698386539;0.0750522657;0.0780141826;0.0720024324;0.0622722652;0.054022664;0.0503850031;0.0557873647;0.0672291666;0.0773609936;0.0766215965;0.0692889611;0.0634135118;0.0646641709;0.0711634051;0.0788828322;0.0811534606;0.0751923875;0.0649853366;0.0606512111;0.0648875782;0.0743578085;0.0818787832;0.0823304507;0.0738119188;0.0638782742;0.0590679339;0.0606382869;0.0668159566;0.0740056833;0.0760925345;0.0692713368;0.0608919319;0.0579109201;0.0618801531;0.0709519164;0.0807523129;0.0832474222;0.076899024;0.0668091395;0.060411912;0.0599962998;0.0650358911;0.0683889011;0.0653686596;0.0570690684;0.0510552518;0.0518524771;0.0605900634;0.0748709411;0.087032042;0.0898699942;0.0811890685;0.0678009988;0.0567972547;0.0526378053;0.057041598;0.0673226938;0.0736764225
