Country/Region;Population;Area;% Max;% Min;% Latest;% Last Day;Comments;2020-01-22;2020-01-23;2020-01-24;2020-01-25;2020-01-26;2020-01-27;2020-01-28;2020-01-29;2020-01-30;2020-01-31;2020-02-01;2020-02-02;2020-02-03;2020-02-04;2020-02-05;2020-02-06;2020-02-07;2020-02-08;2020-02-09;2020-02-10;2020-02-11;2020-02-12;2020-02-13;2020-02-14;2020-02-15;2020-02-16;2020-02-17;2020-02-18;2020-02-19;2020-02-20;2020-02-21;2020-02-22;2020-02-23;2020-02-24;2020-02-25;2020-02-26;2020-02-27;2020-02-28;2020-02-29;2020-03-01;2020-03-02;2020-03-03;2020-03-04;2020-03-05;2020-03-06;2020-03-07;2020-03-08;2020-03-09;2020-03-10;2020-03-11;2020-03-12;2020-03-13;2020-03-14;2020-03-15;2020-03-16;2020-03-17;2020-03-18;2020-03-19;2020-03-20;2020-03-21;2020-03-22;2020-03-23;2020-03-24;2020-03-25;2020-03-26;2020-03-27;2020-03-28;2020-03-29;2020-03-30;2020-03-31;2020-04-01;2020-04-02;2020-04-03;2020-04-04;2020-04-05;2020-04-06;2020-04-07;2020-04-08;2020-04-09;2020-04-10;2020-04-11;2020-04-12;2020-04-13;2020-04-14;2020-04-15;2020-04-16;2020-04-17;2020-04-18;2020-04-19;2020-04-20;2020-04-21;2020-04-22;2020-04-23;2020-04-24;2020-04-25;2020-04-26;2020-04-27;2020-04-28;2020-04-29;2020-04-30;2020-05-01;2020-05-02;2020-05-03;2020-05-04;2020-05-05;2020-05-06;2020-05-07;2020-05-08;2020-05-09;2020-05-10;2020-05-11;2020-05-12;2020-05-13;2020-05-14;2020-05-15;2020-05-16;2020-05-17;2020-05-18;2020-05-19;2020-05-20;2020-05-21;2020-05-22;2020-05-23;2020-05-24;2020-05-25;2020-05-26;2020-05-27;2020-05-28;2020-05-29;2020-05-30;2020-05-31;2020-06-01;2020-06-02;2020-06-03;2020-06-04;2020-06-05;2020-06-06;2020-06-07;2020-06-08;2020-06-09;2020-06-10;2020-06-11;2020-06-12;2020-06-13;2020-06-14;2020-06-15;2020-06-16;2020-06-17;2020-06-18;2020-06-19;2020-06-20;2020-06-21;2020-06-22;2020-06-23;2020-06-24;2020-06-25;2020-06-26;2020-06-27;2020-06-28;2020-06-29;2020-06-30;2020-07-01;2020-07-02;2020-07-03;2020-07-04;2020-07-05;2020-07-06;2020-07-07;2020-07-08;2020-07-09;2020-07-10;2020-07-11;2020-07-12;2020-07-13;2020-07-14;2020-07-15;2020-07-16;2020-07-17;2020-07-18;2020-07-19;2020-07-20;2020-07-21;2020-07-22;2020-07-23;2020-07-24;2020-07-25;2020-07-26;2020-07-27;2020-07-28;2020-07-29;2020-07-30;2020-07-31;2020-08-01;2020-08-02;2020-08-03;2020-08-04;2020-08-05;2020-08-06;2020-08-07;2020-08-08;2020-08-09;2020-08-10;2020-08-11;2020-08-12;2020-08-13;2020-08-14;2020-08-15;2020-08-16;2020-08-17;2020-08-18;2020-08-19;2020-08-20;2020-08-21;2020-08-22;2020-08-23;2020-08-24;2020-08-25;2020-08-26;2020-08-27;2020-08-28;2020-08-29;2020-08-30;2020-08-31;2020-09-01;2020-09-02;2020-09-03;2020-09-04;2020-09-05;2020-09-06;2020-09-07;2020-09-08;2020-09-09;2020-09-10;2020-09-11;2020-09-12;2020-09-13;2020-09-14;2020-09-15;2020-09-16;2020-09-17;2020-09-18;2020-09-19;2020-09-20;2020-09-21;2020-09-22;2020-09-23;2020-09-24;2020-09-25;2020-09-26;2020-09-27;2020-09-28;2020-09-29;2020-09-30;2020-10-01;2020-10-02;2020-10-03;2020-10-04;2020-10-05;2020-10-06;2020-10-07;2020-10-08;2020-10-09;2020-10-10;2020-10-11;2020-10-12;2020-10-13;2020-10-14;2020-10-15;2020-10-16;2020-10-17;2020-10-18;2020-10-19;2020-10-20;2020-10-21;2020-10-22;2020-10-23;2020-10-24;2020-10-25;2020-10-26;2020-10-27;2020-10-28;2020-10-29;2020-10-30;2020-10-31;2020-11-01;2020-11-02;2020-11-03;2020-11-04;2020-11-05;2020-11-06;2020-11-07;2020-11-08;2020-11-09;2020-11-10;2020-11-11;2020-11-12;2020-11-13;2020-11-14;2020-11-15;2020-11-16;2020-11-17;2020-11-18;2020-11-19;2020-11-20;2020-11-21;2020-11-22;2020-11-23;2020-11-24;2020-11-25;2020-11-26;2020-11-27
American Samoa;55191;200;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Marshall Islands (World List);59190;180;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Northern Mariana Islands;57559;460;0.0550650965;0.0008028911;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0148188514;0.0290155699;0.0426478854;0.0426478854;0.0339463079;0.0259956824;0.0186996826;0.0186996826;0.0122722344;0.006042571;0;0;0;0;0;0;0;0;0;0;0;0;0.005899961;0.0116978953;0.0173978273;0.0230035371;0.0224859536;0.0375985948;0.0466351394;0.0550650965;0.0494077071;0.0281966153;0.022385221;0.017100212;0.0253365136;0.0253365136;0.0165345276;0.0120746215;0.0078437381;0.0116978953;0.0116978953;0.0077225812;0.0038241615;0;0;0;0;0;0;0.003766545;0.0074911602;0.0219911623;0.0324744945;0.0387354416;0.0381964622;0.029883572;0.0317854888;0.0306163249;0.0331273399;0.0266900961;0.0143921879;0.0056340257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0027662782;0.0055098504;0.0082311468;0.0082311468;0.005449793;0.0027063847;0;0;0;0.0053335225;0.0105834844;0.015752878;0.0233620455;0.0253365136;0.0295885186;0.0266900961;0.0213643658;0.0139894115;0.0068108362;0.0067495394;0.0066893361;0.0066893361;0.0066301974;0.0087344537;0.0107890477;0.012905895;0.0106967087;0.0105166932;0.0103426372;0.0122722344;0.0182446011;0.0218165972;0.0252380608;0.0230035371;0.0188406693;0.012905895;0.0090018077;0.0089374388;0.0106209585;0.0105462738;0.0086889137;0.0069208281;0.0051327605;0.0050978712;0.005063453;0.0100515141;0.0148678256;0.0195532231;0.0194265469;0.0159539973;0.0109648336;0.0061541366;0.0045978224;0.0030534706;0.0015209169;0.0015117201;0.0030166255;0.0045147875;0.0045147875;0.0044877717;0.0044610773;0.0044346986;0.005899961;0.0058653541;0.0058311509;0.0043574017;0.0043322314;0.0043073502;0.0042827532;0.0056982363;0.0056659491;0.0056340257;0.0056024601;0.0055712462;0.0055403782;0.0055098504;0.0054796572;0.0081417845;0.0120746215;0.018501896;0.0234840462;0.0231218103;0.0189837991;0.0123939383;0.007308647;0.0048194167;0.003603662;0.0035864293;0.0035693607;0.0047282642;0.005899961;0.0070344312;0.0081544315;0.0080791331;0.0091752729;0.0079687575;0.0078968342;0.0067193029;0.0066596354;0.0066301974;0.0065720952;0.0065434243;0.0064868266;0.0064588933;0.0064037423;0.0063765186;0.0115021523;0.0175414971;0.0223488145;0.0232360855;0.0178111517;0.0126054928;0.0076051104;0.0075477052;0.0074911602;0.0074354561;0.0073805745;0.0073264971;0.0072732064;0.0072206855;0.0071689176;0.0071178869;0.0061922463;0.0061487306;0.0052403541;0.0052039918;0.0051859993;0.0051503849;0.0051327605;0.0050978712;0.0050806038;0.0050464176;0.0050294964;0.0041684939;0.003327833;0.0024824353;0.0024742457;0.0032841165;0.004100127;0.0040867218;0.0040734041;0.0032415336;0.0032310599;0.0024183973;0.0016090157;0.0008028911;0;0
US;331002651;9147420;0.5040952298;0.0047971812;0.0131707672;0.0159553511;;;;;;;;;;;;;;;;;;;;0.0219911623;0.0143921879;0.0139894115;0.0136085703;0.0266900961;0.0330476141;0.0321953341;0.0253365136;0.0122722344;0.006042571;0;0;0.0116978953;0.0230035371;0.0339463079;0.0339463079;0.0219911623;0.0106967087;0.0051681308;0.0102577523;0.0529377433;0.1142884286;0.2295763059;0.3395655432;0.4142135624;0.4902711229;0.4735130109;0.5040952298;0.4886508792;0.4275837119;0.3763973346;0.3228101228;0.3196551998;0.3443747862;0.3754764234;0.3511599865;0.3260688239;0.3059245348;0.3162518335;0.3667646585;0.409193758;0.4269641864;0.4119070503;0.3817567996;0.3386506992;0.3018945147;0.2724081031;0.2494390425;0.2317227767;0.2150878016;0.1964111824;0.1779038217;0.161250041;0.1520186417;0.1450162853;0.1382295128;0.1288449715;0.1174004653;0.1057564552;0.0948835427;0.0875368917;0.0822799277;0.0776936344;0.071572916;0.0641336551;0.0571042058;0.0518584876;0.049196868;0.0485273557;0.0477535412;0.0459103664;0.0429808302;0.0395589749;0.0370681001;0.0359234344;0.0360977515;0.0366780304;0.036255644;0.0344371721;0.0313821437;0.028386668;0.0266650721;0.0267346866;0.0273908122;0.0275539365;0.0263954633;0.0242980249;0.02235225;0.0211761392;0.0209984022;0.0210520533;0.0204854864;0.0191751479;0.0176240107;0.016268074;0.0160002711;0.0163564711;0.0170188602;0.0170225163;0.0163721047;0.0154261257;0.0145928987;0.0145041688;0.014723608;0.0149989899;0.0146978354;0.0139401117;0.0129990949;0.012115911;0.0117857041;0.011952177;0.0124527845;0.01282976;0.0126296713;0.012086617;0.0113465159;0.0110083176;0.01120004;0.0115623924;0.0117094838;0.0113099418;0.0106099253;0.0100030501;0.0098058776;0.0102271316;0.0109488016;0.0113514953;0.0112913226;0.0108958433;0.0106265124;0.0108557298;0.0115810756;0.0125596312;0.0131485229;0.0133829553;0.0134870978;0.0136874302;0.01429803;0.0152232198;0.0162034961;0.0168504113;0.0169558452;0.0168887578;0.0169420123;0.0174830811;0.0183638909;0.0188819864;0.0188448508;0.0180908685;0.0176217025;0.017638953;0.0183480179;0.0194518453;0.0200839237;0.0203122467;0.0197847959;0.0192702738;0.0189797917;0.0192370586;0.0198190819;0.0200716949;0.0197266193;0.01871873;0.0176861032;0.0170559801;0.0169741206;0.0173133057;0.0174667869;0.0170932059;0.0162351501;0.0152237878;0.0147099249;0.0147125742;0.0151006185;0.0152092489;0.0145931167;0.0133476266;0.0120858365;0.0112615747;0.0111092745;0.0114008413;0.011696188;0.0116186232;0.0111209011;0.0104914542;0.0100464029;0.009881273;0.0101666251;0.0104115061;0.0103141337;0.0097287392;0.0088405427;0.0082234974;0.0078990993;0.0080691696;0.0082077729;0.0081059674;0.0077166955;0.0072309451;0.0069692646;0.0069793249;0.0072624789;0.0075931414;0.0076120559;0.0073412529;0.0069233633;0.0065991867;0.006543519;0.0067685132;0.0070714281;0.0071197199;0.0066934674;0.005940837;0.005199459;0.0047971812;0.0050240277;0.0055567845;0.0060296709;0.0061576429;0.005994295;0.0057934987;0.0057578127;0.0060149589;0.0063394998;0.0065268447;0.0066063737;0.0065304699;0.0064071282;0.006295255;0.0062537703;0.006317779;0.0062792223;0.0061247971;0.0058510851;0.0055580043;0.0055199398;0.0058029842;0.006186204;0.0064143976;0.006312999;0.0060256026;0.0058188798;0.0059354741;0.0063589275;0.0068673435;0.0070703313;0.0068890522;0.0065648766;0.0063539704;0.0065330921;0.0070392288;0.0075235276;0.0076990473;0.0076059211;0.0073931607;0.0073501915;0.0075480161;0.0079565629;0.0085114037;0.0087845993;0.008829157;0.0086085092;0.0083579265;0.0084687686;0.0089294839;0.0095426369;0.0098482246;0.009786914;0.0098382047;0.0100379085;0.0107458887;0.0115860336;0.0123020579;0.012618234;0.0125120684;0.0124796339;0.0125074696;0.0129967625;0.0138287503;0.0147405123;0.0151532685;0.0150793488;0.0146417988;0.0142919391;0.014370851;0.0148547298;0.0154259121;0.0154068554;0.0149976302;0.0143091518;0.0138464084;0.0133102999;0.0131707672
US Alabama;4903185;131171;0.3766935056;0.0049891277;0.0094922793;0.0037899296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.3766935056;0.3288481579;0.3004435599;0.2778862085;0.2492942744;0.308006488;0.3382593472;0.3619204755;0.3313100138;0.2383419023;0.1775865902;0.1300080104;0.1203335986;0.1220234897;0.1254390076;0.1330706952;0.1288458528;0.1197569491;0.1105073998;0.1084042083;0.1097752563;0.109912732;0.1066819197;0.0954430185;0.082607186;0.0704617309;0.0623369587;0.0558603888;0.0499095687;0.0457859418;0.0415814415;0.0382652603;0.0382348266;0.0411115744;0.0414081183;0.041327516;0.0378395432;0.0350233511;0.033173388;0.0306902276;0.0302488382;0.0268407593;0.0266096126;0.0274236482;0.0306345631;0.0340892397;0.0359573365;0.0365598174;0.0359307469;0.0359863232;0.0350181626;0.0331414859;0.0303846476;0.0281369942;0.0279502453;0.0281551315;0.0287333772;0.0277090952;0.0262633167;0.0251898611;0.0249984772;0.0259835362;0.027439415;0.0289846739;0.0297066782;0.0297406487;0.0304563254;0.031409873;0.0325677867;0.0330975693;0.0323581115;0.0317201273;0.0305201294;0.0289945586;0.0255617494;0.0208425901;0.0167537335;0.0159767561;0.0177558598;0.0209990142;0.023324886;0.0240492305;0.0254045351;0.027614185;0.0315297165;0.0353466629;0.0365542175;0.035470702;0.0313134778;0.0275950959;0.025277781;0.0243442996;0.0241900158;0.0222762037;0.0202363732;0.0192019101;0.0213109117;0.0252148674;0.0285149962;0.028389346;0.02818398;0.0270561218;0.0274202194;0.0283997981;0.0294085661;0.0305950518;0.0303347598;0.0297570191;0.0271490643;0.0246785202;0.0247876963;0.0272482304;0.0301996483;0.0318962733;0.0321624741;0.0320809768;0.0318167088;0.0326048177;0.0327587772;0.0329340593;0.0325175649;0.0318769903;0.030018743;0.0274248523;0.0259122412;0.0250155702;0.0257583813;0.0255012406;0.0246701012;0.0225818403;0.0200957918;0.0192310594;0.0190750573;0.0200451504;0.0208284349;0.0207272712;0.0193886073;0.0168637421;0.0149598461;0.0143987311;0.0136425103;0.0147964352;0.0152579689;0.0157343804;0.0153098735;0.0132984786;0.0112947405;0.0089959978;0.0084474354;0.0085026588;0.0086860532;0.0088024399;0.0091546122;0.0088655501;0.0089940635;0.0085928873;0.008866156;0.00902117;0.0097569062;0.010888819;0.0114673554;0.0127100479;0.0125741845;0.0121286462;0.0111558752;0.0099407633;0.0091850017;0.0083799563;0.0081936135;0.0081459125;0.0076682644;0.006999838;0.0060216751;0.0057037214;0.0059868436;0.0068368078;0.0074647043;0.0075166365;0.0071093622;0.0065178672;0.0059381257;0.0058678113;0.006163297;0.0066384053;0.0069611873;0.0067546092;0.0061999157;0.0057114459;0.0063267177;0.0074222268;0.0084544185;0.0083528648;0.0071211673;0.0059315211;0.0051458144;0.0055608584;0.0064555753;0.006977758;0.0070706824;0.0064744628;0.0056786633;0.0050346295;0.0049891277;0.0054865478;0.0060315915;0.0061807076;0.00598125;0.0057064696;0.005527817;0.0057814759;0.0062521531;0.0066251941;0.0065972015;0.0064040631;0.0061111281;0.0061252194;0.0076388667;0.0097561493;0.0116032642;0.0119044219;0.010301962;0.0083064601;0.0066533306;0.0064469811;0.0070354576;0.0076429767;0.0078384117;0.0076042688;0.0072075582;0.0069058341;0.0070180311;0.007418669;0.0076774676;0.0075721451;0.0072257593;0.007269432;0.0077197256;0.0088284176;0.0100039553;0.0107989414;0.0106369337;0.0097365378;0.0090427897;0.0087530276;0.0093906023;0.0101384785;0.010393803;0.009940407;0.0093412851;0.0090985485;0.0094633923;0.0094922793
US Alaska;731545;1477953;0.3400852583;0.0034627262;0.0214680623;0.0229129171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.3400852583;0.2995163268;0.2426664847;0.2139097146;0.2083305224;0.1996857231;0.1762083643;0.141416193;0.1103525569;0.0898217165;0.0775757512;0.0745699318;0.0695541105;0.0696105927;0.0703475715;0.0690611532;0.0662474901;0.0579990233;0.0531501362;0.0457281195;0.042165421;0.0374745172;0.0316875825;0.0285321558;0.0256729749;0.0245217839;0.020971137;0.0180739144;0.0163859018;0.0153032905;0.0146136371;0.0119113863;0.0087672757;0.0061861171;0.0063681885;0.0085031337;0.0110887035;0.0126713446;0.0123070953;0.0107668219;0.0085665886;0.0068795617;0.0054646843;0.004527051;0.0045025902;0.0044783924;0.0046839689;0.004667312;0.0044229297;0.0041809691;0.0048151972;0.005447418;0.0064980676;0.0073233407;0.0079074432;0.0082800825;0.0073774628;0.0062856646;0.0045786837;0.0039285363;0.0039091374;0.004100127;0.0040900649;0.0034627262;0.0054564013;0.0082179471;0.0117351291;0.0180819766;0.0219911623;0.028239123;0.0320433619;0.0332654078;0.0325499595;0.0278065937;0.0247789555;0.022482366;0.021634977;0.0235562683;0.0257057477;0.0270926044;0.0293765647;0.0285844882;0.0264178462;0.0222912354;0.0189100293;0.0179622887;0.0188185576;0.0213986298;0.0224063527;0.0211567751;0.0190475369;0.0172275994;0.0175037897;0.0190907489;0.0216777726;0.024341705;0.0252653319;0.0275352252;0.0299971666;0.0333205306;0.0369173267;0.0395743418;0.0403621882;0.0382299172;0.0331975104;0.0285305518;0.0264194005;0.0279475266;0.0331503304;0.0399320991;0.0453903074;0.0471254335;0.0449664899;0.0404138999;0.0356526951;0.0329392996;0.0335513834;0.0352872372;0.0381958133;0.0408262298;0.0419922261;0.0403420048;0.0373408129;0.0385211604;0.0412543697;0.0457290039;0.0463725238;0.0422039603;0.0370182139;0.0337784718;0.0359232056;0.0369514147;0.0358314945;0.0305396854;0.0236851921;0.0183521546;0.015969897;0.0170374951;0.0188071278;0.0199874222;0.0197587484;0.0185040234;0.0180875843;0.0188408309;0.0207484194;0.0212812523;0.0203500926;0.0184315794;0.0168263838;0.0163365449;0.0164921779;0.0168762396;0.0166561314;0.0154220611;0.0137059486;0.0125687881;0.0128296294;0.0147245233;0.0161404406;0.0160085208;0.0135482087;0.0108382539;0.0096843676;0.0111351216;0.0137910347;0.0161274663;0.0163410421;0.0144649527;0.011890708;0.0104218326;0.0110227528;0.0129153387;0.0144740102;0.0146687295;0.0132720403;0.0112414083;0.010414143;0.0106184612;0.012172102;0.01383511;0.0145723646;0.0140141633;0.0125250985;0.0118022388;0.0123649116;0.0138594638;0.0154622615;0.0161615827;0.0160615825;0.0154014686;0.0152474972;0.0154330463;0.0159428849;0.0165429973;0.0174293065;0.0181644518;0.0183178112;0.0178357495;0.0171921167;0.0174934733;0.0190185532;0.0211103754;0.0221148728;0.0212750394;0.0192148099;0.0177329804;0.0173852556;0.0181959442;0.0190549741;0.0195127727;0.0196168083;0.0196255565;0.0198862427;0.0208996336;0.0236656497;0.0267230435;0.0297187608;0.0306072073;0.0295414505;0.0277952539;0.0265298417;0.0263711344;0.0260403962;0.0254123212;0.0245247251;0.0235174856;0.0233538772;0.0245202563;0.0262666989;0.027887699;0.0285222969;0.028073185;0.026785563;0.0259537862;0.0264460763;0.0276442737;0.0286849467;0.0291133506;0.0281773808;0.0263545391;0.0240547435;0.022670947;0.0218732742;0.0215406142;0.0215310854;0.0214771925;0.0214174471;0.0214680623
US Arizona;7278717;294207;0.5426324901;0.0014680376;0.0127083804;0.0137182416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.3439026775;0.4366547059;0.4850472579;0.5426324901;0.5417185518;0.4977998939;0.440979374;0.3562933964;0.2963650061;0.2392118881;0.2081884248;0.1753932411;0.1526730923;0.1420177301;0.1283355747;0.1247870826;0.1192979253;0.1190829435;0.1116645097;0.0954860727;0.0825635186;0.0704835836;0.0687170328;0.0667268538;0.0633013932;0.0568216133;0.0476046281;0.0455305556;0.0454479384;0.0506309165;0.0539902998;0.0522150843;0.0466420054;0.0404571384;0.0387361472;0.0409359656;0.0437798569;0.0455580238;0.0432739506;0.0397816206;0.0362777041;0.0369804379;0.0397041168;0.0438811264;0.0458693619;0.0442804626;0.041721983;0.0389304997;0.037770091;0.0387267083;0.0400324262;0.0394400107;0.0367877273;0.0320362915;0.0293889879;0.0292187308;0.032456905;0.0362396388;0.0365212095;0.0334849965;0.0292908724;0.0253590863;0.0239268047;0.0236013796;0.0242320278;0.024058741;0.0224629968;0.0204416628;0.0188584619;0.0193435268;0.0224789521;0.0279879666;0.0331434448;0.0344037741;0.0346963299;0.034747861;0.035290901;0.0397338966;0.0429352409;0.047815158;0.0483912767;0.045631498;0.0429567937;0.0391775465;0.0411763736;0.0445352549;0.0468276633;0.0455594791;0.0434957215;0.0429863746;0.0461770219;0.052365328;0.0584389376;0.0627105729;0.0615328151;0.0595188908;0.0540710649;0.050321993;0.0486090051;0.0485351074;0.05067654;0.0479233643;0.0468577739;0.0447570639;0.0446860746;0.0478153398;0.0472560076;0.0458017004;0.0406748014;0.0370444987;0.0357533527;0.0349276359;0.0355439525;0.034948147;0.0333132467;0.0292129906;0.0257569383;0.0233354114;0.0233653545;0.0251587816;0.0257103047;0.025210788;0.0221005025;0.0198001824;0.0176692124;0.0166009055;0.0168799866;0.0176943583;0.018535034;0.018102303;0.0169196039;0.0149750077;0.0136455383;0.0137101162;0.0149309296;0.0154240303;0.0145130217;0.0121472356;0.0096312402;0.0078747045;0.0073658848;0.007500584;0.0072419818;0.0064343241;0.0055266835;0.0048740648;0.0048434523;0.0050481406;0.0052787063;0.0053523737;0.00489475;0.0045599614;0.0040235916;0.003804508;0.0036596523;0.0036760586;0.0035800697;0.0032457352;0.002982035;0.0025583717;0.0025095249;0.0024488809;0.0026306327;0.0026936282;0.0024588931;0.0023167778;0.0020507052;0.0022908012;0.0027630759;0.0034124528;0.0036555414;0.0033037592;0.002557649;0.0017863014;0.0014680376;0.0015436173;0.0019682013;0.0022609328;0.0023228783;0.0021586317;0.0020765451;0.002638288;0.0036355908;0.004639602;0.0050073314;0.004348699;0.0033736996;0.0024309749;0.0021285983;0.0022063144;0.0022972583;0.0023386094;0.0021567724;0.002089187;0.0019801058;0.002097003;0.0022595359;0.0024578763;0.0025562887;0.0024002372;0.0023778822;0.0023304228;0.0026212505;0.0029317098;0.0032626775;0.0033990191;0.0032519398;0.0030959341;0.0029447507;0.003127726;0.0034062775;0.0037679419;0.0038804642;0.0037613857;0.0036663515;0.0036484418;0.0038533393;0.0040302786;0.0041328158;0.0042911087;0.004298501;0.0044224705;0.0044542234;0.0045238279;0.0047948682;0.0052639786;0.005921843;0.0060894309;0.0060396908;0.005456756;0.0052986758;0.0055522725;0.0064720515;0.0075360453;0.0075895465;0.0077993716;0.0074591118;0.0075133044;0.0079409432;0.0085510339;0.0094067866;0.0094710306;0.0095169414;0.0093581473;0.0096855165;0.010912265;0.0123877068;0.0136438199;0.01357056;0.0133143099;0.0128435859;0.0125478105;0.0127083804
US Arkansas;3017804;134771;0.4894883859;0.0063110815;0.0120704699;0.0068927109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.3677823999;0.442797976;0.4894883859;0.4584740509;0.3356857315;0.2679408129;0.2175910521;0.2150265965;0.1908051573;0.1586271939;0.1183425618;0.0931004284;0.089832528;0.0964112331;0.1033402574;0.1010617413;0.0956617132;0.0875352467;0.0824475542;0.0778645783;0.0771268753;0.0767034909;0.0731484056;0.0684953486;0.0631708266;0.06104802;0.0611997805;0.0615307057;0.0567767334;0.0492398958;0.039930247;0.0390910762;0.0497552788;0.0618822733;0.0751361318;0.0827915113;0.0788585042;0.0727782685;0.0597004557;0.0492655751;0.0377852835;0.0294294986;0.0268127581;0.0233968919;0.0209020033;0.0179012914;0.0154305199;0.0141229947;0.0133370851;0.0145884759;0.0156839597;0.0187135132;0.0225730644;0.0268576606;0.0291476553;0.0268712501;0.0253040927;0.0237110578;0.0271452535;0.029429178;0.0295929123;0.0264599665;0.0275371824;0.0323694068;0.0381536209;0.0408803187;0.035944184;0.0305787975;0.0236336621;0.0236276842;0.0254405255;0.0289940945;0.0329065154;0.0339514109;0.0346531191;0.0343260016;0.0353729398;0.036713945;0.0384771708;0.039629536;0.0398037167;0.0391966162;0.0369378067;0.0356351017;0.037337048;0.0413145896;0.0455239127;0.0461130605;0.0421550079;0.0366623734;0.0307959835;0.0301447806;0.0314559974;0.0339381719;0.0355815689;0.0349395266;0.03493858;0.0351664985;0.0354345302;0.0335647042;0.0301026146;0.0284649337;0.0289310998;0.030412278;0.032072434;0.0310537205;0.0299556245;0.0282324841;0.0267890655;0.0241581923;0.0218798361;0.0218570732;0.0235400946;0.0263358622;0.0281860181;0.0285661839;0.0273402177;0.0255141611;0.0244327651;0.023545392;0.0221858242;0.0203707498;0.0198728169;0.0206606622;0.0223987154;0.0242890964;0.0247862089;0.0246139781;0.0232095283;0.0224212931;0.0211508323;0.0199269157;0.0194169258;0.019327915;0.0188911524;0.0181037825;0.0173357387;0.0167896283;0.016885054;0.0171743595;0.0179402683;0.0180238932;0.01762136;0.016562795;0.0146406635;0.0132532954;0.0120269768;0.0118552629;0.0112635267;0.0098067597;0.0080246961;0.0063110815;0.0064675212;0.0076565925;0.0099011958;0.0114015948;0.0116810913;0.0108981148;0.0092980605;0.00840844;0.0083800455;0.0097064638;0.0113142384;0.0121483394;0.0117305068;0.0100900322;0.0084632922;0.0085935247;0.0105680099;0.0131273543;0.0143292969;0.0132887392;0.010979524;0.0087819255;0.0077771637;0.0084866512;0.0095533574;0.0105898823;0.0106564333;0.0098538349;0.0092028688;0.0092934671;0.0104682249;0.0118629329;0.01233057;0.0118502208;0.0107099457;0.0098063483;0.0098851297;0.0105162558;0.0114596168;0.0113013849;0.0105718744;0.0094533029;0.0090028228;0.0095043412;0.0103396241;0.0110718031;0.0107080203;0.0095093788;0.0079820729;0.0069814819;0.0074165909;0.008736502;0.0103463308;0.0110264299;0.0105435787;0.0093775324;0.0084395058;0.0086663205;0.0095285214;0.0105265193;0.0105485981;0.0096075556;0.0083587453;0.0077299678;0.0082094566;0.0094941737;0.0108120353;0.011353929;0.0107533446;0.0095785723;0.0085330447;0.0081879089;0.0085841453;0.0094245828;0.0098625441;0.0096111551;0.0088794105;0.00830698;0.00860242;0.0099287293;0.0117688743;0.0127997206;0.0125697952;0.0115121516;0.0108897961;0.0112169459;0.0127603383;0.0139961158;0.0142885567;0.0133576943;0.0119856345;0.0112595948;0.0114079097;0.0124942043;0.0135472523;0.0138343488;0.0129370128;0.0118798393;0.0110850865;0.0115771212;0.0120704699
