Country/Region;Population;Area;% Max;% Min;% Latest;% Last Day;Comments;2020-01-22;2020-01-23;2020-01-24;2020-01-25;2020-01-26;2020-01-27;2020-01-28;2020-01-29;2020-01-30;2020-01-31;2020-02-01;2020-02-02;2020-02-03;2020-02-04;2020-02-05;2020-02-06;2020-02-07;2020-02-08;2020-02-09;2020-02-10;2020-02-11;2020-02-12;2020-02-13;2020-02-14;2020-02-15;2020-02-16;2020-02-17;2020-02-18;2020-02-19;2020-02-20;2020-02-21;2020-02-22;2020-02-23;2020-02-24;2020-02-25;2020-02-26;2020-02-27;2020-02-28;2020-02-29;2020-03-01;2020-03-02;2020-03-03;2020-03-04;2020-03-05;2020-03-06;2020-03-07;2020-03-08;2020-03-09;2020-03-10;2020-03-11;2020-03-12;2020-03-13;2020-03-14;2020-03-15;2020-03-16;2020-03-17;2020-03-18;2020-03-19;2020-03-20;2020-03-21;2020-03-22;2020-03-23;2020-03-24;2020-03-25;2020-03-26;2020-03-27;2020-03-28;2020-03-29;2020-03-30;2020-03-31;2020-04-01;2020-04-02;2020-04-03;2020-04-04;2020-04-05;2020-04-06;2020-04-07;2020-04-08;2020-04-09;2020-04-10;2020-04-11;2020-04-12;2020-04-13;2020-04-14;2020-04-15;2020-04-16;2020-04-17;2020-04-18;2020-04-19;2020-04-20;2020-04-21;2020-04-22;2020-04-23;2020-04-24;2020-04-25;2020-04-26;2020-04-27;2020-04-28;2020-04-29;2020-04-30;2020-05-01;2020-05-02;2020-05-03;2020-05-04;2020-05-05;2020-05-06;2020-05-07;2020-05-08;2020-05-09;2020-05-10;2020-05-11;2020-05-12;2020-05-13;2020-05-14;2020-05-15;2020-05-16;2020-05-17;2020-05-18;2020-05-19;2020-05-20;2020-05-21;2020-05-22;2020-05-23;2020-05-24;2020-05-25;2020-05-26;2020-05-27;2020-05-28;2020-05-29;2020-05-30;2020-05-31;2020-06-01;2020-06-02;2020-06-03;2020-06-04;2020-06-05;2020-06-06;2020-06-07;2020-06-08;2020-06-09;2020-06-10;2020-06-11;2020-06-12;2020-06-13;2020-06-14;2020-06-15;2020-06-16;2020-06-17;2020-06-18;2020-06-19;2020-06-20;2020-06-21;2020-06-22;2020-06-23;2020-06-24;2020-06-25;2020-06-26;2020-06-27;2020-06-28;2020-06-29;2020-06-30;2020-07-01;2020-07-02;2020-07-03;2020-07-04;2020-07-05;2020-07-06;2020-07-07;2020-07-08;2020-07-09;2020-07-10;2020-07-11;2020-07-12;2020-07-13;2020-07-14;2020-07-15;2020-07-16;2020-07-17;2020-07-18;2020-07-19;2020-07-20;2020-07-21;2020-07-22;2020-07-23;2020-07-24;2020-07-25;2020-07-26;2020-07-27;2020-07-28;2020-07-29;2020-07-30;2020-07-31;2020-08-01;2020-08-02;2020-08-03;2020-08-04;2020-08-05;2020-08-06;2020-08-07;2020-08-08;2020-08-09;2020-08-10;2020-08-11;2020-08-12;2020-08-13;2020-08-14;2020-08-15;2020-08-16;2020-08-17;2020-08-18;2020-08-19;2020-08-20;2020-08-21;2020-08-22;2020-08-23;2020-08-24;2020-08-25;2020-08-26;2020-08-27;2020-08-28;2020-08-29;2020-08-30;2020-08-31;2020-09-01;2020-09-02;2020-09-03;2020-09-04;2020-09-05;2020-09-06;2020-09-07;2020-09-08;2020-09-09;2020-09-10;2020-09-11;2020-09-12;2020-09-13;2020-09-14;2020-09-15;2020-09-16;2020-09-17;2020-09-18;2020-09-19;2020-09-20;2020-09-21;2020-09-22;2020-09-23;2020-09-24;2020-09-25;2020-09-26;2020-09-27;2020-09-28;2020-09-29;2020-09-30;2020-10-01;2020-10-02;2020-10-03;2020-10-04;2020-10-05;2020-10-06;2020-10-07;2020-10-08;2020-10-09;2020-10-10;2020-10-11;2020-10-12;2020-10-13;2020-10-14;2020-10-15;2020-10-16;2020-10-17;2020-10-18;2020-10-19;2020-10-20;2020-10-21;2020-10-22;2020-10-23;2020-10-24;2020-10-25;2020-10-26;2020-10-27;2020-10-28;2020-10-29;2020-10-30;2020-10-31;2020-11-01;2020-11-02;2020-11-03;2020-11-04;2020-11-05;2020-11-06;2020-11-07;2020-11-08;2020-11-09;2020-11-10;2020-11-11;2020-11-12;2020-11-13;2020-11-14;2020-11-15;2020-11-16;2020-11-17;2020-11-18;2020-11-19;2020-11-20;2020-11-21;2020-11-22;2020-11-23;2020-11-24;2020-11-25;2020-11-26;2020-11-27
American Samoa;55191;200;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Marshall Islands (World List);59190;180;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Northern Mariana Islands;57559;460;0.2609674095;0.0120937608;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.017513188;0.0538860584;0.110884502;0.110884502;0.0792080518;0.0606565923;0.0436325927;0.0436325927;0.0572704272;0.0281986647;0;0;0;0;0;0;0;0;0;0;0;0;0.088499415;0.1754684295;0.2609674095;0.1840282968;0.1798876288;0.1428746602;0.1772135297;0.2092473667;0.187749287;0.1071471381;0.067155663;0.051300636;0.0760095408;0.0760095408;0.0578708466;0.0379488104;0.0246517483;0.0428922828;0.0428922828;0.0566322621;0.028043851;0;0;0;0;0;0;0.0433152675;0.0861483423;0.1429425549;0.2110842142;0.2517803704;0.2062608959;0.1394566693;0.119195583;0.1148112184;0.1242275246;0.1000878604;0.0539707046;0.0211275964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0857546242;0.1708053624;0.2551655508;0.2551655508;0.168943583;0.0838979257;0;0;0;0.0586687475;0.1164183284;0.173281658;0.140172273;0.1520190816;0.1824625314;0.164588926;0.1317469224;0.0862680376;0.0369731108;0.0366403567;0.0363135388;0.0363135388;0.0323222123;0.049911164;0.0616517011;0.0737479714;0.106967087;0.0736168524;0.0868781525;0.103086769;0.1026258812;0.1115070524;0.1451188496;0.1322703383;0.0983901619;0.0673974517;0.0480096411;0.0536246328;0.0578252185;0.0574186018;0.0473063079;0.0484457967;0.0320797531;0.031861695;0.05063453;0.076104321;0.1003578228;0.1319842559;0.1498619332;0.1096837314;0.086152264;0.0483539304;0.0421467053;0.0279901472;0.0139417383;0.0120937608;0.0281551713;0.0421380167;0.0421380167;0.0639507467;0.0847604687;0.0842592734;0.0855494345;0.1133968459;0.1127355841;0.0842430995;0.0639004132;0.0635334154;0.0631706097;0.0854735445;0.0849892365;0.0845103855;0.0683500132;0.0849615045;0.0844907676;0.068322145;0.0849346866;0.0868457013;0.0996156274;0.1258128928;0.1620399188;0.1595404911;0.1309882138;0.0867575681;0.051160529;0.0337359169;0.0280284822;0.025463648;0.025342461;0.0340435022;0.0424797192;0.0570570531;0.0754284914;0.0996426416;0.1146909112;0.0996094687;0.085737057;0.0851111701;0.0732559894;0.0729321714;0.0640779282;0.0729124422;0.0640574127;0.0728932244;0.064037423;0.0728744983;0.0824320915;0.117393096;0.1620289051;0.1572904249;0.1219378847;0.086299143;0.0526507643;0.0490600838;0.0524381214;0.0488615687;0.049028102;0.0486688736;0.0488343858;0.0457310082;0.075671908;0.0759241269;0.0660506272;0.066269652;0.0635392935;0.0566656885;0.0635284914;0.0637360131;0.0635179112;0.06372339;0.0725800543;0.0637110222;0.0725684481;0.0701696473;0.0560185222;0.0422014001;0.0420621769;0.0563773333;0.0703855135;0.0841864691;0.0706056711;0.0674238989;0.0672060459;0.0628783298;0.0418344082;0.0278335581;0;0
US;331002651;9147420;0.5306463918;0.0227327937;0.0737335343;0.0159553511;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0376991354;0.0246723221;0.0227327937;0.0252730591;0.0467076682;0.0771110996;0.0751224462;0.0591185317;0.0572704272;0.0281986647;0;0;0.0467915812;0.0920141484;0.1357852316;0.1357852316;0.1172861989;0.0570491131;0.0292860745;0.058127263;0.120313053;0.2031794286;0.3079682152;0.4187975033;0.4765682922;0.5306463918;0.5077944959;0.5249363763;0.5041944459;0.4394199392;0.3842594199;0.3273768443;0.3231186405;0.3470334471;0.3786551943;0.3546936719;0.3299472377;0.3094409088;0.3199859922;0.3717713131;0.4140934155;0.4336797655;0.4181331616;0.3867414901;0.3433868185;0.3070149271;0.2774893038;0.2548090217;0.2373827103;0.2200026253;0.2021128608;0.1841436067;0.1683279028;0.1608652015;0.1561715127;0.1507463376;0.1434840592;0.1340116169;0.1230607474;0.1126817444;0.1073133848;0.1040376219;0.1014846694;0.0963142963;0.0894811941;0.0831150731;0.0783920557;0.0778082576;0.0803289343;0.0831534067;0.0832269576;0.0811610248;0.0781616244;0.076402547;0.0772115505;0.0805132264;0.0841717706;0.0855851031;0.0837674036;0.0789837126;0.0738238856;0.0716408136;0.0738235198;0.0775577868;0.0799410824;0.0791146838;0.0746253592;0.0708313745;0.0695828423;0.0717666199;0.0746512457;0.075303463;0.0722619751;0.0678977056;0.0648723046;0.0654799712;0.0699300723;0.0747944405;0.0771537183;0.0756199227;0.0730112582;0.0705463434;0.0716977538;0.0746548216;0.0779959163;0.0771014647;0.0741956956;0.0707343353;0.0671801181;0.0671632405;0.0692969431;0.0732295365;0.0760734192;0.0768785833;0.0743582281;0.0712983958;0.0710547134;0.0727593126;0.0758813357;0.0781631651;0.0764022876;0.0726195943;0.0686171816;0.0680007279;0.0716352162;0.0772539362;0.080836684;0.0804636859;0.0779114262;0.075290002;0.076279429;0.0810618596;0.0863116906;0.0891390733;0.0884747969;0.0861535163;0.0855724674;0.0869463533;0.0896954733;0.0934747086;0.0941344884;0.0920495094;0.0891417267;0.0868183022;0.0868462497;0.0895581579;0.0914095036;0.089226362;0.0850840211;0.0813876171;0.0799670129;0.0821741928;0.0862241854;0.0884047737;0.0887871334;0.0858900854;0.083033576;0.0817364794;0.0824849632;0.0846697883;0.0855222412;0.0843493313;0.0797775995;0.0763468551;0.0739879018;0.0744217024;0.0768411496;0.07830545;0.0779935726;0.0752916397;0.0718147601;0.0702180983;0.0720458823;0.0753757262;0.0772752683;0.0761007501;0.0716288334;0.066172922;0.0636464813;0.0642435655;0.0679187905;0.0713905477;0.0723292457;0.0705310984;0.068773298;0.0678909212;0.0688654027;0.0720325013;0.0755355536;0.0759300703;0.0729079798;0.0679515901;0.0643953861;0.063742386;0.0666538127;0.0694302254;0.0702392922;0.0685749656;0.0654126445;0.064688293;0.0659830471;0.0712630372;0.0752582813;0.076704619;0.0745768805;0.0712230051;0.0691003564;0.0690455884;0.0717712269;0.0755719727;0.0768606017;0.0741839404;0.0676839364;0.0608304352;0.0573999543;0.0605028904;0.0679012433;0.0741373983;0.0762960915;0.0750447631;0.0733018306;0.0731849532;0.0772154425;0.0820014516;0.0837931285;0.0811656502;0.0789139806;0.0772223473;0.0751141902;0.0750517971;0.0758668288;0.075420334;0.0741028476;0.0708063184;0.0673350678;0.0672514642;0.0705604853;0.0749477743;0.0783964219;0.0792134139;0.0754852243;0.0719367535;0.0724463936;0.077204815;0.0826926817;0.084513541;0.0817134539;0.0772115337;0.0732891107;0.07391245;0.0787520361;0.0838090203;0.0847464015;0.0813222365;0.0778967892;0.0768221021;0.0779404933;0.0804803545;0.0840500245;0.0857986606;0.0844276476;0.0809789677;0.0777262272;0.0774594262;0.080109839;0.0837915322;0.0850427002;0.083981748;0.0808129054;0.0805541307;0.0837867947;0.0883219736;0.0917717643;0.091843353;0.0886433159;0.0859088468;0.0836659333;0.0844297832;0.0871123863;0.0901833387;0.0907973956;0.0880966571;0.0851718777;0.0815649895;0.0808805343;0.0822272571;0.0846955453;0.0843326359;0.0814189925;0.0775681509;0.0749177962;0.0742331058;0.0737335343
US Alabama;4903185;131171;0.3766935056;0.0524524361;0.078799188;0.0037899296;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3766935056;0.3288481579;0.3004435599;0.2778862085;0.2492942744;0.308006488;0.3388365816;0.3650676101;0.336317218;0.2463726764;0.1843517936;0.1358085618;0.1273573623;0.1293394798;0.136122;0.1441465432;0.1407932473;0.1332799239;0.1254995351;0.1326430635;0.1368387067;0.1405737586;0.1383059091;0.1239597325;0.1105994656;0.0954575426;0.0870353745;0.081680943;0.0755541601;0.0728268992;0.0683502596;0.064320558;0.0674913848;0.0789440601;0.0843198834;0.0860919775;0.0864313063;0.0823207084;0.0789151354;0.0769448652;0.0794003722;0.0731073649;0.0711823894;0.0733544606;0.0819474563;0.0924785039;0.0990211504;0.1042657869;0.0977625899;0.1003735143;0.097625485;0.0945051659;0.086465834;0.0791338987;0.0776293468;0.0778186188;0.0809720483;0.0806138803;0.0781626313;0.0762037939;0.0765266859;0.0807576431;0.0857118346;0.0924247048;0.0935401272;0.0927938478;0.092195357;0.0952213199;0.0994347812;0.0993045137;0.0962481935;0.0926101499;0.0892848711;0.0862618196;0.0789036414;0.066774715;0.055770026;0.0524524361;0.0589656773;0.0709288736;0.0829183053;0.0860427155;0.0888089678;0.0950678563;0.1071061248;0.1174020708;0.1214252626;0.1154277548;0.1010795066;0.0852142845;0.0762460951;0.0756732284;0.0762743897;0.071193148;0.0650429455;0.0611106745;0.0682994049;0.0822992278;0.0954390013;0.1023963781;0.0960964374;0.0924593689;0.0917035698;0.0956862076;0.0957155889;0.0985025997;0.0957008109;0.0925842695;0.0846282618;0.0777925;0.0763345552;0.0843034377;0.0930254465;0.094192968;0.0972490269;0.095616675;0.0934751325;0.0949498548;0.0973703954;0.0960316657;0.094502322;0.0914520359;0.0859503813;0.0792507713;0.0768032288;0.0745698872;0.076862939;0.0786593291;0.0782602761;0.0740701628;0.06812323;0.0668434026;0.0679328212;0.0742697136;0.0779533991;0.080799734;0.077825192;0.0698840088;0.0645666423;0.0634826725;0.0662608314;0.0680300347;0.0717587745;0.0760545096;0.0763788043;0.0709142463;0.0646041412;0.0530848249;0.0539161082;0.056710752;0.0575425606;0.0583261053;0.0649194039;0.0690972482;0.0638035355;0.0720310078;0.0755857609;0.0789828999;0.0804223177;0.0852061;0.0882551537;0.096550072;0.0937226518;0.0896512773;0.0825075728;0.0760571293;0.0705323678;0.0620034978;0.0625292595;0.0624677331;0.0626988945;0.0571510851;0.0533809604;0.0531718465;0.0563727428;0.0684058477;0.0766098406;0.0782227154;0.0794362409;0.0715742785;0.0674928548;0.0672247896;0.0718813647;0.0760844805;0.0792380639;0.0762920045;0.0716344374;0.0669623092;0.0683031627;0.0806843157;0.0949274274;0.0944873052;0.0816398181;0.0674021041;0.0572981853;0.0629834037;0.0719213573;0.0781757418;0.0810507355;0.0747860337;0.064257867;0.0592260958;0.0636798438;0.069785834;0.0765897705;0.0783981666;0.0733208543;0.0722021425;0.0696897138;0.072024947;0.0808053836;0.084987795;0.0831045238;0.0795451089;0.0747191456;0.0718772515;0.0791927802;0.0953636277;0.1125082718;0.1146290801;0.0998060117;0.0790294693;0.0629644684;0.0610338988;0.0655972926;0.0694144312;0.0713618785;0.0696180918;0.064850973;0.0622500275;0.0711494643;0.0782123782;0.0808918034;0.0794065487;0.0741482077;0.072460584;0.0756729263;0.0815665448;0.0916581936;0.0986804973;0.0958075698;0.0862913801;0.0786081489;0.0739158368;0.0775357034;0.0828678558;0.0838551497;0.0796239425;0.0730286981;0.0709705169;0.073107727;0.078799188
US Alaska;731545;1477953;0.3400852583;0.0313854471;0.076737677;0.0229129171;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3400852583;0.2995163268;0.2426664847;0.2139097146;0.2083305224;0.1996857231;0.180437365;0.1499224302;0.1191487752;0.0984347578;0.085034958;0.0862214836;0.0868289876;0.0867079313;0.0898223229;0.0943568082;0.0947493172;0.0897936686;0.0892397349;0.0796647113;0.0765423247;0.0722370628;0.0629554619;0.0591707124;0.056372826;0.0583764856;0.0517825767;0.0512613607;0.0503603404;0.0505608716;0.0532690643;0.0487936306;0.0433281306;0.0313854471;0.0338671843;0.0486872978;0.066532221;0.0838612624;0.0880801919;0.0808610298;0.0646864853;0.0607694617;0.0549422313;0.0457599209;0.0446704344;0.0445482191;0.0467164267;0.0493957187;0.0529369398;0.0553617977;0.064590059;0.08171127;0.0882840908;0.09715632;0.102286604;0.104277289;0.0931404678;0.0821191665;0.0641015718;0.0503343713;0.0502079835;0.0561717399;0.0563065601;0.0477856216;0.0613127199;0.0845274559;0.1245068575;0.1287993102;0.1497948736;0.1590479341;0.1565194985;0.1524909844;0.1399912892;0.1148348641;0.0985771491;0.0817147533;0.07578798;0.076557872;0.0837816962;0.0862037413;0.0871992147;0.0941023993;0.0891268751;0.0794781744;0.0686835779;0.0656774966;0.0685936425;0.0767893414;0.080430351;0.0811362325;0.0727522995;0.0689969685;0.0701005431;0.0766370255;0.0920768757;0.0972571727;0.0955871724;0.09883366;0.1048299559;0.1107066489;0.1170147409;0.1211148812;0.1211927809;0.1113529758;0.0976978842;0.0815348637;0.0744068514;0.0763937556;0.0870196173;0.0998640313;0.1109139944;0.1170726178;0.1130051541;0.1014837931;0.0921558503;0.0865077372;0.0852141748;0.0876576223;0.0909318256;0.0956487465;0.0994719076;0.0973030212;0.0911395309;0.0924872979;0.0994268158;0.1082846975;0.1109063005;0.1022171421;0.088212989;0.0791951166;0.0845267088;0.0894514261;0.0902304598;0.0804818773;0.0643226362;0.0507046268;0.0454257636;0.0534560395;0.0614355357;0.0696834219;0.0704300858;0.0674692989;0.067982644;0.0765029641;0.0893439514;0.0934684737;0.0902867837;0.0816491458;0.0728126436;0.0708224602;0.072251446;0.0772087962;0.0771164511;0.0730107703;0.0661601487;0.0615870617;0.0633308154;0.0733689883;0.0858534074;0.0869692096;0.0765286821;0.0624445709;0.05640629;0.0629190608;0.0792182691;0.0915051526;0.0967802799;0.0861556765;0.070674349;0.061289332;0.0675627306;0.0796980285;0.0886091844;0.0875436394;0.0791493971;0.068587494;0.0634043223;0.0664452206;0.0767376589;0.0875542939;0.090166506;0.0855917474;0.0765928751;0.0724448003;0.0748644772;0.0841637153;0.0916205746;0.0943230832;0.0898271694;0.0840264079;0.0829670593;0.083526633;0.0852133861;0.0880521098;0.0879401612;0.0885554805;0.0883279305;0.0871552427;0.0830113083;0.0818206843;0.0853944469;0.0933285927;0.0978247606;0.0934637645;0.0847280063;0.0772339052;0.0750307378;0.0779088971;0.0828396918;0.0838478335;0.0827462336;0.0813907474;0.0824381312;0.0855034667;0.0927076413;0.1025941157;0.1100792487;0.1104188017;0.1043135198;0.0970124225;0.090252152;0.0889812749;0.0871661694;0.0844158785;0.0804936171;0.0775053344;0.0754813077;0.0784105985;0.0864571787;0.092219168;0.0945187249;0.0932131156;0.0891359468;0.0859446629;0.0868131485;0.0895091485;0.0921662051;0.092871744;0.0902851938;0.0841837926;0.0787311041;0.0754751558;0.0740349766;0.0739545615;0.0750779587;0.0749743974;0.0755546864;0.076737677
US Arizona;7278717;294207;0.5530677303;0.0436163183;0.0825375128;0.0137182416;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3605431296;0.4587079739;0.501545464;0.5530677303;0.550978698;0.5079590754;0.4479667232;0.3607041812;0.3004955288;0.2423767642;0.2114784965;0.178157516;0.1557596241;0.1460388241;0.1332310045;0.1315640312;0.1278634825;0.1334859467;0.129637562;0.1143651293;0.102079762;0.0923168822;0.0925225763;0.0901321892;0.0920792761;0.0859209615;0.0739935412;0.0731321595;0.0748114895;0.0884915907;0.1000444315;0.1013869582;0.0915236063;0.0808106544;0.081231855;0.0843702394;0.0952329412;0.099535207;0.0964259629;0.0879703055;0.0806395139;0.0828431134;0.0914975913;0.1006918357;0.1067936639;0.1024481053;0.095762963;0.0889591244;0.0899481693;0.09097017;0.093751152;0.0954786586;0.0897607926;0.0785250453;0.0719421626;0.0736805002;0.0820866107;0.0937882127;0.0960913907;0.0903603886;0.0810969107;0.0727888841;0.0682381776;0.0724853075;0.0765224442;0.0753057029;0.071802681;0.0679755155;0.0640060498;0.067517993;0.0783749718;0.0958229546;0.1101429764;0.1162955058;0.1103077514;0.105309323;0.1079556158;0.1108213173;0.1161012342;0.1218674676;0.1204797838;0.112150514;0.1018543452;0.0907226734;0.0937828732;0.1009403284;0.1060822679;0.1008479484;0.0952850464;0.0941187948;0.0969583549;0.1093565684;0.1195277535;0.1288344345;0.1248264548;0.1158769049;0.1076574612;0.0998487445;0.0961888811;0.0955225131;0.0980035513;0.0944240275;0.0925230211;0.0871875236;0.0888245208;0.0972397326;0.0998368291;0.0983094376;0.0880608799;0.0829831514;0.0798378834;0.0792758338;0.0825282794;0.0840299779;0.0840168328;0.0733860004;0.0674969626;0.0648554786;0.066654244;0.0746827366;0.0777523162;0.079518485;0.0733532361;0.0675388405;0.0633680774;0.0630449406;0.0669481282;0.0705996559;0.0759333198;0.0741355897;0.0742008498;0.0682545429;0.0644087509;0.0672273599;0.0739514901;0.079002394;0.0759178136;0.0689031727;0.0555434848;0.0471017769;0.0474081483;0.0535529497;0.0543455363;0.0509193011;0.0457435278;0.0436163183;0.0462143248;0.0546459581;0.0649734145;0.0687380457;0.0654539546;0.0616599151;0.0589217839;0.0591109657;0.0608291304;0.0617130655;0.0634367216;0.059131329;0.056400822;0.0509475101;0.0537457254;0.0549835005;0.0613358235;0.066863584;0.0633832297;0.0631610689;0.0569562031;0.0608908872;0.072674009;0.0920238354;0.0981581798;0.090126551;0.0778190768;0.0520960855;0.0442789916;0.0466622131;0.0598798129;0.0688120887;0.0703690527;0.0657645521;0.0618622413;0.0724562136;0.0937138332;0.1233094769;0.129866584;0.1124306878;0.0823572167;0.0598593161;0.0519166328;0.0539771176;0.0572666507;0.0582272195;0.0534000643;0.0507885433;0.0503101137;0.0608697327;0.07279906;0.0791053561;0.0837753794;0.0778149931;0.0744544171;0.0714926426;0.0775718616;0.0851301359;0.090043015;0.0919565523;0.0860773995;0.0820998272;0.0734364949;0.075027377;0.0803962767;0.0867466216;0.0862881596;0.0805628576;0.0776178242;0.0750320308;0.0786764469;0.0805789267;0.0829688878;0.0811871085;0.0795405756;0.0793197237;0.0793941453;0.0798818664;0.0803739;0.0833164606;0.0897755607;0.0930319723;0.089379982;0.0817919458;0.0749824031;0.0749136294;0.0808171213;0.0925939647;0.0950565535;0.089186565;0.0824185541;0.0831642491;0.0838436333;0.0861358859;0.0926569994;0.0911494118;0.0885615343;0.0815950666;0.0807360617;0.0861871562;0.0964034519;0.1011998537;0.0962511667;0.0934202732;0.0873865361;0.082574807;0.0825375128
