Country/Region;Population;Area;% Max;% Min;% Latest;% Last Day;Comments;2020-01-22;2020-01-23;2020-01-24;2020-01-25;2020-01-26;2020-01-27;2020-01-28;2020-01-29;2020-01-30;2020-01-31;2020-02-01;2020-02-02;2020-02-03;2020-02-04;2020-02-05;2020-02-06;2020-02-07;2020-02-08;2020-02-09;2020-02-10;2020-02-11;2020-02-12;2020-02-13;2020-02-14;2020-02-15;2020-02-16;2020-02-17;2020-02-18;2020-02-19;2020-02-20;2020-02-21;2020-02-22;2020-02-23;2020-02-24;2020-02-25;2020-02-26;2020-02-27;2020-02-28;2020-02-29;2020-03-01;2020-03-02;2020-03-03;2020-03-04;2020-03-05;2020-03-06;2020-03-07;2020-03-08;2020-03-09;2020-03-10;2020-03-11;2020-03-12;2020-03-13;2020-03-14;2020-03-15;2020-03-16;2020-03-17;2020-03-18;2020-03-19;2020-03-20;2020-03-21;2020-03-22;2020-03-23;2020-03-24;2020-03-25;2020-03-26;2020-03-27;2020-03-28;2020-03-29;2020-03-30;2020-03-31;2020-04-01;2020-04-02;2020-04-03;2020-04-04;2020-04-05;2020-04-06;2020-04-07;2020-04-08;2020-04-09;2020-04-10;2020-04-11;2020-04-12;2020-04-13;2020-04-14;2020-04-15;2020-04-16;2020-04-17;2020-04-18;2020-04-19;2020-04-20;2020-04-21;2020-04-22;2020-04-23;2020-04-24;2020-04-25;2020-04-26;2020-04-27;2020-04-28;2020-04-29;2020-04-30;2020-05-01;2020-05-02;2020-05-03;2020-05-04;2020-05-05;2020-05-06;2020-05-07;2020-05-08;2020-05-09;2020-05-10;2020-05-11;2020-05-12;2020-05-13;2020-05-14;2020-05-15;2020-05-16;2020-05-17;2020-05-18;2020-05-19;2020-05-20;2020-05-21;2020-05-22;2020-05-23;2020-05-24;2020-05-25;2020-05-26;2020-05-27;2020-05-28;2020-05-29;2020-05-30;2020-05-31;2020-06-01;2020-06-02;2020-06-03;2020-06-04;2020-06-05;2020-06-06;2020-06-07;2020-06-08;2020-06-09;2020-06-10;2020-06-11;2020-06-12;2020-06-13;2020-06-14;2020-06-15;2020-06-16;2020-06-17;2020-06-18;2020-06-19;2020-06-20;2020-06-21;2020-06-22;2020-06-23;2020-06-24;2020-06-25;2020-06-26;2020-06-27;2020-06-28;2020-06-29;2020-06-30;2020-07-01;2020-07-02;2020-07-03;2020-07-04;2020-07-05;2020-07-06;2020-07-07;2020-07-08;2020-07-09;2020-07-10;2020-07-11;2020-07-12;2020-07-13;2020-07-14;2020-07-15;2020-07-16;2020-07-17;2020-07-18;2020-07-19;2020-07-20;2020-07-21;2020-07-22;2020-07-23;2020-07-24;2020-07-25;2020-07-26;2020-07-27;2020-07-28;2020-07-29;2020-07-30;2020-07-31;2020-08-01;2020-08-02;2020-08-03;2020-08-04;2020-08-05;2020-08-06;2020-08-07;2020-08-08;2020-08-09;2020-08-10;2020-08-11;2020-08-12;2020-08-13;2020-08-14;2020-08-15;2020-08-16;2020-08-17;2020-08-18;2020-08-19;2020-08-20;2020-08-21;2020-08-22;2020-08-23;2020-08-24;2020-08-25;2020-08-26;2020-08-27;2020-08-28;2020-08-29;2020-08-30;2020-08-31;2020-09-01;2020-09-02;2020-09-03;2020-09-04;2020-09-05;2020-09-06;2020-09-07;2020-09-08;2020-09-09;2020-09-10;2020-09-11;2020-09-12;2020-09-13;2020-09-14;2020-09-15;2020-09-16;2020-09-17;2020-09-18;2020-09-19;2020-09-20;2020-09-21;2020-09-22;2020-09-23;2020-09-24;2020-09-25;2020-09-26;2020-09-27;2020-09-28;2020-09-29;2020-09-30;2020-10-01;2020-10-02;2020-10-03;2020-10-04;2020-10-05;2020-10-06;2020-10-07;2020-10-08;2020-10-09;2020-10-10;2020-10-11;2020-10-12;2020-10-13;2020-10-14;2020-10-15;2020-10-16;2020-10-17;2020-10-18;2020-10-19;2020-10-20;2020-10-21;2020-10-22;2020-10-23;2020-10-24;2020-10-25;2020-10-26;2020-10-27;2020-10-28;2020-10-29;2020-10-30;2020-10-31;2020-11-01;2020-11-02;2020-11-03;2020-11-04;2020-11-05;2020-11-06;2020-11-07;2020-11-08;2020-11-09;2020-11-10;2020-11-11;2020-11-12;2020-11-13;2020-11-14;2020-11-15;2020-11-16;2020-11-17;2020-11-18;2020-11-19;2020-11-20;2020-11-21;2020-11-22;2020-11-23;2020-11-24;2020-11-25;2020-11-26;2020-11-27;2020-11-28;2020-11-29;2020-11-30;2020-12-01;2020-12-02;2020-12-03;2020-12-04;2020-12-05;2020-12-06;2020-12-07;2020-12-08;2020-12-09;2020-12-10;2020-12-11;2020-12-12;2020-12-13;2020-12-14;2020-12-15;2020-12-16;2020-12-17;2020-12-18;2020-12-19;2020-12-20;2020-12-21;2020-12-22;2020-12-23;2020-12-24;2020-12-25;2020-12-26;2020-12-27;2020-12-28;2020-12-29;2020-12-30;2020-12-31;2021-01-01
Switzerland;8654622;39516;0.4805199275;0.0360982047;0.079920765;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4805199275;0.4776924749;0.4447127751;0.3930039117;0.3028298209;0.263495686;0.2584338092;0.2891574918;0.3002660543;0.3306329184;0.3156370147;0.2920996706;0.2534345417;0.2076913379;0.2068348624;0.2226819813;0.2514745153;0.2459905183;0.2158264879;0.1775965228;0.1506934672;0.1289416818;0.1149156197;0.1063977604;0.0981002549;0.0879769121;0.0806655711;0.0790442245;0.0796725188;0.082758539;0.077937999;0.0745215397;0.0666588309;0.0626078389;0.0640006768;0.0685448069;0.0725920334;0.0675163856;0.060498111;0.0485653396;0.0433906219;0.0434242852;0.0459111984;0.0527559341;0.055963306;0.0563599007;0.0533640395;0.0526614008;0.0501851877;0.04869304;0.0523007784;0.0551555821;0.0561091557;0.0522260064;0.0488020302;0.0482741794;0.0508918114;0.0567738194;0.0621685169;0.0599187947;0.0517657887;0.0441581299;0.0395541923;0.0378572762;0.042593087;0.0480788703;0.0501035422;0.0477576785;0.0460344621;0.0470726294;0.050727888;0.0577048403;0.0657971354;0.0678978971;0.0565672628;0.0453000301;0.0437152756;0.0506382197;0.0571179241;0.0571770754;0.0492249732;0.0403126942;0.0360982047;0.0413620984;0.0513344027;0.0691414515;0.0765360317;0.0746650851;0.0674880314;0.0600240605;0.0552642146;0.0597883321;0.0715725233;0.0798446723;0.0786720457;0.0672916569;0.0589703197;0.0626380671;0.079968878;0.0926212463;0.0993030476;0.0960781206;0.0847392027;0.0770268195;0.077713721;0.0782534111;0.0803309783;0.0761801348;0.0751708266;0.0757886833;0.0778925275;0.0797458328;0.0880836258;0.0972551795;0.1073381215;0.1107004278;0.1037712605;0.0946720512;0.0958743386;0.1065526862;0.1132812693;0.1165696014;0.1045859509;0.0837027474;0.0686566274;0.0643248287;0.0693782504;0.0761729221;0.0803423118;0.0775656691;0.069158141;0.0659870463;0.0677533731;0.0771902931;0.0859162019;0.0863396531;0.0805743728;0.0702948044;0.0665888948;0.069109987;0.0760655819;0.0846955071;0.0888777674;0.0862563444;0.0773547584;0.0731392604;0.0764723083;0.0854712418;0.0958369582;0.0998746908;0.0915699238;0.0782653533;0.0671084036;0.0636400057;0.0690109041;0.0754890423;0.0786222466;0.0750881884;0.070397445;0.0696609542;0.0764593948;0.0865488723;0.0947238844;0.0975421291;0.0913378644;0.0811079194;0.0739522275;0.0733692839;0.0784254835;0.0849703594;0.0880766404;0.0853207333;0.078529718;0.0731935137;0.0723408846;0.0792875827;0.086886879;0.0907027426;0.0870784354;0.0775244123;0.0694691825;0.0666444759;0.0714698291;0.0798911369;0.0871573072;0.0882946474;0.0824034496;0.0757424182;0.0721913716;0.0756050052;0.0833596372;0.0899651227;0.0893744129;0.0818151179;0.0749237683;0.0711345037;0.0751679792;0.0809784616;0.0840981758;0.0775423949;0.0691591388;0.065188887;0.0637926185;0.067137392;0.0696731577;0.0692394904;0.0636646532;0.0571042509;0.056211996;0.0611708694;0.0728892557;0.0852436973;0.0939838632;0.097144603;0.0938166215;0.0942590886;0.1011389016;0.1116664732;0.1208905076;0.1249918811;0.1221866114;0.1137173946;0.1071424107;0.1096524767;0.1179231357;0.1252462594;0.1262934619;0.1217222018;0.112774983;0.1081211864;0.1103365372;0.1193335638;0.1279847667;0.1303369134;0.1261501813;0.1159654429;0.1108620454;0.1093684643;0.1139855654;0.1173599237;0.1144859155;0.1056342468;0.0935522118;0.0872022018;0.0856888885;0.0903304924;0.0932114158;0.0897804759;0.0808133745;0.0692644939;0.0648504419;0.0663405483;0.0719963242;0.0739427379;0.0711703934;0.0648986103;0.0570003347;0.0565746944;0.0603664707;0.0674223916;0.069416197;0.067229364;0.0619828332;0.0567033789;0.0585870963;0.0638505047;0.0721100435;0.0749883493;0.0731908441;0.0673089756;0.0619269387;0.0631973109;0.06852745;0.0772007889;0.0810304508;0.0798969599;0.0744926198;0.0699225331;0.0706287383;0.0756023986;0.083241019;0.0867259395;0.0850580519;0.0783731287;0.071902349;0.0706246872;0.0738840527;0.0802709866;0.0821305371;0.0784638309;0.0710026132;0.0648343941;0.0646591454;0.0693558177;0.0760431063;0.0757378593;0.0690507892;0.0596133858;0.0546277271;0.0585791178;0.0699442599;0.079920765
Switzerland Appenzell Inner Rhodes;16145;173;0.2564438075;0.0084064334;0.1005270149;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0611175874;0.0859184323;0.111303337;0.146195946;0.1431695154;0.0984866001;0.0634682638;0.0262940638;0.0431299302;0.0606747304;0.0740646718;0.0565078289;0.034541251;0.0084064334;0;0;0;0;0;0;0;0;0.0863570725;0.1718314175;0.2564438075;0.2564438075;0.1695012325;0.0840347975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0862366726;0.1716264784;0.256188569;0.256188569;0.1312958349;0.1296148621;0.117423502;0.1276681835;0.1711579228;0.1981969236;0.1651808108;0.1039275163;0.0779696998;0.0764576035;0.110898608;0.117299372;0.0979880728;0.0518118764;0.0454655874;0.0442278535;0.0746174033;0.109429394;0.0992562419;0.0889484889;0.0631318327;0.0613814723;0.0430484085;0.0541937357;0.0662635952;0.0978534602;0.1386535285;0.176458088;0.2201362104;0.2192546816;0.2110790102;0.1989030591;0.1892198022;0.1777094601;0.1639403761;0.145220151;0.124396733;0.1132412135;0.1133810331;0.1223471053;0.1267709316;0.1165148394;0.0978234675;0.0839146133;0.0832162018;0.0954040224;0.1082548304;0.109425098;0.1031691966;0.085156287;0.0722663352;0.0696074983;0.0741479148;0.0811337122;0.0795406298;0.0693662844;0.0584800368;0.0544452491;0.0559771225;0.0632805416;0.067016495;0.0620024956;0.0522593169;0.0428099722;0.0350331982;0.0383495748;0.0373413452;0.0392246753;0.0415122595;0.0448755953;0.0457217286;0.0533507456;0.0755535474;0.0923049139;0.1114337102;0.1031504102;0.0872562194;0.0630675219;0.0625735539;0.0656430969;0.0767345377;0.0781882715;0.0679935482;0.0601012683;0.0535106882;0.0688706725;0.0816463649;0.104727776;0.1218791684;0.1201201725;0.104454089;0.0847049347;0.0819123092;0.0736460709;0.0718594346;0.068052853;0.0628726878;0.0540834936;0.0439414701;0.0408519743;0.0430272612;0.0594792497;0.0655883922;0.0750330825;0.0783839069;0.0750529704;0.0702544251;0.0736482711;0.0901139068;0.1005270149
Switzerland Appenzell Outer Rhodes;55234;243;0.3951617908;0.0168530286;0.0844917125;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2381457105;0.3287122315;0.3951617908;0.2623318583;0.1726644778;0.1006352176;0.0780340568;0.0741852528;0.0802105419;0.0906382734;0.0886279674;0.0688455161;0.0483193138;0.044235799;0.0404603121;0.0400102928;0.0535851908;0.0584132304;0.0588348479;0.0592635386;0.0499879012;0.0496182519;0.040949968;0.0405543448;0.0509419048;0.0561575671;0.0634652779;0.0722134968;0.0820367343;0.0808154913;0.0741076619;0.0737671632;0.0682019917;0.0818273086;0.0877108154;0.0925219421;0.0808428536;0.0610836951;0.0488083673;0.0427521382;0.0495282105;0.0538422512;0.0421199656;0.0251623383;0.0168530286;0.0209940782;0.0359438128;0.0503213379;0.0418447309;0.0208777363;0.0210191281;0.0419848828;0.0838634478;0.1257951717;0.0836858435;0.0417545716;0;0;0;0.042034505;0.08396335;0.125787155;0.125787155;0.0836823;0.08350738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0840616637;0.1679141261;0.2515586093;0.2515586093;0.1673576565;0.0835056486;0;0;0;0;0;0;0;0;0;0.0840544566;0.1679018022;0.25154322;0.1691319997;0.1685783593;0.1412113421;0.1407526571;0.1402969429;0.1120100765;0.0632788852;0.063076146;0.0628747009;0.0628747009;0.0418328033;0.0420970361;0.0419637093;0.0628711413;0.0838281885;0.0632641379;0.0840870271;0.0838235325;0.0838235325;0.0557729083;0.0417479813;0.028004688;0.0559442232;0.083818962;0.083818962;0.0836563302;0.0417472272;0;0.0280025905;0.0839109468;0.1257217118;0.1257217118;0.0836533526;0.0561083013;0.0559371047;0.125715106;0.1126344824;0.1122926431;0.105782012;0.10546326;0.1017280014;0.1014236404;0.1017125624;0.0980600697;0.1073072681;0.1242898287;0.1206526423;0.1206181692;0.101609365;0.0858022614;0.0869970509;0.0925759598;0.1039049179;0.0973810064;0.0862422139;0.0707668413;0.0584761312;0.0567497904;0.0483589382;0.042349477;0.0389291973;0.0390246216;0.0421694366;0.0422720487;0.056220845;0.056356659;0.0660095448;0.0755468477;0.0947131705;0.1043282446;0.1016464834;0.1093426567;0.1062656241;0.1115513907;0.1087143102;0.1137532724;0.1012926581;0.0961268569;0.0869227438;0.0869966687;0.0865909793;0.0823418569;0.0702760582;0.0583168163;0.0527989297;0.0486663636;0.0510928142;0.0537747705;0.0585546888;0.0630011716;0.0723078456;0.0835550752;0.1031011218;0.1276435393;0.1350280857;0.1280597667;0.1164583458;0.1065954622;0.1032745869;0.1044775523;0.1054888244;0.1043010503;0.1006816046;0.0962788903;0.0960059784;0.1025172539;0.106042917;0.117185214;0.1329141811;0.1464370608;0.1447637814;0.1301005926;0.1139999627;0.113669952;0.1235558902;0.134658635;0.1411705141;0.1406153159;0.1267700409;0.1109112402;0.1072664514;0.1083661091;0.1152810099;0.1117977108;0.1008729697;0.0859842135;0.0774266546;0.0742031517;0.0764654268;0.0875404327;0.0911745154;0.0848433153;0.0681617178;0.0527348682;0.0491477745;0.0580976866;0.0758380307;0.0842634756;0.0811659421;0.0720139972;0.0626442482;0.0667820168;0.0784439147;0.0911262664;0.0912856794;0.0839151595;0.0696959275;0.0609460814;0.0695554656;0.0822644555;0.0973758201;0.0962939916;0.0841134731;0.0659401557;0.0606589624;0.0663224709;0.0789320142;0.0891564857;0.0846825069;0.072429193;0.0561178367;0.0545226188;0.0649605314;0.0827204337;0.0920160994;0.0893564486;0.0795308645;0.062885438;0.0579537074;0.0606645513;0.0698283301;0.0853492488;0.0904072773;0.0827758313;0.0668390273;0.0619341139;0.0607244142;0.0707496364;0.0832081367;0.0829459259;0.0717909305;0.0567795971;0.049360696;0.0547119795;0.0735737808;0.0844917125
Switzerland Argovia;677387;1404;0.3563560259;0.0253105455;0.0523305156;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0924359399;0.0989505885;0.1340139104;0.1621994222;0.1939838262;0.2086129729;0.2214340973;0.2396739057;0.2810870938;0.3224271014;0.3473039348;0.3563560259;0.3199900315;0.253826608;0.1832213233;0.1312134411;0.120930392;0.1256542754;0.1339964;0.1327811548;0.1162994278;0.1035209463;0.0951510534;0.0946114778;0.0982376568;0.0988626234;0.0919171352;0.0800712019;0.0746501918;0.072098884;0.0717612391;0.0725638553;0.069756;0.0647852102;0.0539154787;0.0445837795;0.0394770219;0.0389169657;0.0475214692;0.058923811;0.0693564456;0.0694444052;0.0607153836;0.0518028008;0.0455115051;0.0545747317;0.0688666942;0.0744654419;0.0690506724;0.0607184353;0.0517838187;0.0462707647;0.0525133151;0.0598721182;0.0639622271;0.057970932;0.049791603;0.0442463618;0.0430684517;0.0508378516;0.0525253831;0.0559297567;0.05551007;0.0598398548;0.0629645822;0.0622986814;0.071019068;0.0701600922;0.0682806927;0.0618664266;0.0593005694;0.062664516;0.0664683578;0.0633914921;0.0475953175;0.0396307647;0.0270199587;0.0253105455;0.0259241399;0.0289153305;0.0462961911;0.0694628765;0.0994222902;0.1072869624;0.110183187;0.0742987771;0.0395782157;0.0395781248;0.048376493;0.0571917285;0.0527543429;0.0483630166;0.0417950559;0.0459697337;0.0784747709;0.100443965;0.1099160619;0.1034218031;0.0935144183;0.0792961497;0.0743556061;0.0748773025;0.075802628;0.083741886;0.0837104836;0.0771501183;0.080681135;0.0868602711;0.1004937081;0.1196591883;0.1357221921;0.1270261564;0.1064799821;0.1150210854;0.1296962977;0.1417680392;0.1295992002;0.0971083141;0.0594030463;0.0454172766;0.0453048156;0.0539417112;0.0630924855;0.0697529953;0.075530637;0.076826872;0.0810253022;0.0833596851;0.0923856344;0.0949231775;0.0958692192;0.0871473521;0.0720140067;0.0604426996;0.0613683429;0.0683526556;0.0811431503;0.0917354945;0.085749688;0.0685762488;0.0577376369;0.0558346261;0.066556985;0.08754046;0.0978290773;0.0956515797;0.0811796344;0.0698196804;0.0596144466;0.0700008621;0.0839214853;0.0904565875;0.0813524374;0.0634484439;0.0577611362;0.065928527;0.0915086911;0.1071300611;0.1106354683;0.0969988381;0.080205485;0.0721239665;0.0733752265;0.0852398443;0.091208771;0.0886273615;0.0791987592;0.0690378602;0.0663330007;0.0711051148;0.0818005928;0.0915865143;0.0964477564;0.0913417258;0.0758162501;0.0625682712;0.0558467995;0.0566960387;0.0654589249;0.0773117274;0.0818454349;0.0724237313;0.0641680485;0.0611782097;0.0662968807;0.0766622606;0.0874749369;0.0862627393;0.0773294988;0.0684444885;0.0647595572;0.0755367005;0.0887917345;0.0954533648;0.0867619557;0.0723866524;0.0593755545;0.0552461299;0.0567187983;0.0592346252;0.0590006477;0.0542822861;0.0438071627;0.039172175;0.0435548281;0.0522252688;0.0718204046;0.0834167646;0.0925173748;0.0922925245;0.0911238186;0.0974051107;0.1135393333;0.13156223;0.139503033;0.1400409206;0.1233301424;0.1033304984;0.1038442781;0.1188878415;0.1341394157;0.1423910017;0.1353985331;0.1168283564;0.1012171716;0.1009892153;0.1135831952;0.1284854096;0.1343304062;0.1295556198;0.1160693205;0.1080854824;0.1084705857;0.1168139783;0.1229002228;0.1220246487;0.1108926003;0.0955939193;0.0865560492;0.0844924963;0.0887952826;0.0948266383;0.0974398968;0.089235583;0.0751006285;0.064708203;0.061374495;0.0660291083;0.0727823773;0.0770788118;0.0735121585;0.0631814585;0.0595050678;0.0625991511;0.0730537883;0.0851034409;0.0945497523;0.0908220719;0.0787939833;0.071360125;0.0700435239;0.0776264178;0.0872942251;0.0897238157;0.079483379;0.0679555226;0.06318091;0.0665979787;0.075232363;0.0853217251;0.0893754182;0.0827278155;0.0743544278;0.0699615497;0.0732804121;0.0823859703;0.0926531843;0.096796657;0.0891564361;0.0791160307;0.0716497577;0.072079941;0.0805659778;0.089372494;0.0924523827;0.0832353735;0.0701844158;0.0626082648;0.0644955744;0.0734606711;0.0812697531;0.0796875988;0.0657793262;0.0517934734;0.0509357439;0.0559977765;0.0614048048;0.0523305156
Switzerland Basel City;194766;37;0.3321123039;0.0139012468;0.0675757132;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2715027649;0.3118870679;0.3321123039;0.3023009464;0.2404503653;0.193439668;0.1676924194;0.164159127;0.1740853991;0.1762659478;0.185209078;0.1741684189;0.1540850988;0.1361652975;0.1221791897;0.1186456648;0.1072949815;0.101965409;0.0894273996;0.0782644856;0.0701140353;0.0691025071;0.0737495484;0.0732507349;0.0771327167;0.0652499774;0.0543058093;0.0489213349;0.043796286;0.0463507501;0.0483518519;0.0507608799;0.0478673602;0.0486376939;0.0519888275;0.0515504767;0.0566860763;0.0518775657;0.0513027534;0.0450110338;0.0348646053;0.0274605538;0.0195574436;0.0184388484;0.0229074827;0.0360066209;0.0459580583;0.046276528;0.0500198716;0.0561314021;0.0741990424;0.092309077;0.0956834951;0.0812096408;0.067110235;0.0550717613;0.0568317053;0.0671303153;0.0723037071;0.0658563416;0.0549163426;0.0464780745;0.0434845455;0.0459576242;0.0375983451;0.039617773;0.0417757095;0.0540857334;0.0522127978;0.0537113435;0.0531278591;0.0417111949;0.0417396578;0.0370813185;0.0476597069;0.0357371526;0.0357615201;0.035749323;0.0416933136;0.0625399704;0.0416844383;0.0417128159;0.0416986204;0.0833865861;0.0835355835;0.0974994412;0.1503381902;0.1392786487;0.1252815315;0.097366707;0.0667232483;0.0333474689;0.0166702055;0.0139012468;0.0277989676;0.0500317752;0.0500317752;0.0333474648;0.0417125337;0.0555978982;0.0833862585;0.1250793878;0.0833685777;0.0416754977;0;0;0.0278024392;0.0833967674;0.1250792765;0.1250792765;0.0833685678;0.0416754592;0;0.0556541388;0.1044174332;0.1504369746;0.1554477038;0.1569550074;0.1372020242;0.1259301509;0.1309566117;0.1431024437;0.1415161669;0.127906293;0.096219474;0.0840996472;0.0787639102;0.0816991579;0.0793111728;0.0767904697;0.0666069634;0.0582547885;0.0613032454;0.0665607899;0.0698416265;0.0548606818;0.0418248555;0.0317302283;0.0435026141;0.0559175825;0.0719942388;0.1054350883;0.1209363175;0.1303213364;0.1318173185;0.1258294119;0.0937801474;0.0826015004;0.0718370862;0.062995028;0.0496729364;0.0376430829;0.0348653678;0.0474945011;0.0731865391;0.0947258376;0.1162688629;0.1347639236;0.1356897576;0.1235910436;0.098083853;0.0851274806;0.0730895886;0.0709313345;0.0676005625;0.0630276663;0.0545361139;0.0457810747;0.0421472917;0.0413300205;0.0620242338;0.0752706463;0.0761004914;0.0674984959;0.0626984722;0.0605825891;0.0658573389;0.0756206103;0.0741508155;0.0694380325;0.0691712385;0.0745682182;0.0807547101;0.0857892745;0.0786010964;0.0670771112;0.0569746922;0.0541494015;0.0538418313;0.0522624861;0.0526125882;0.0591733484;0.067872611;0.0700036154;0.0679017014;0.056567992;0.0464932451;0.0452711453;0.0512237114;0.0612457786;0.0725892303;0.0813920192;0.0751754621;0.0729514187;0.0864281102;0.0935315463;0.1136468104;0.1325579801;0.1258313918;0.1077098205;0.0994529849;0.1049199249;0.1172973539;0.11964141;0.1105516522;0.1110545417;0.1169239936;0.1197949475;0.110405599;0.1011263704;0.0977167413;0.1061981781;0.1098835163;0.1057808042;0.09723489;0.10050878;0.1122396407;0.1266442725;0.1368779039;0.1270933957;0.113154759;0.1033656673;0.1034811244;0.1069373326;0.1067685412;0.0958363989;0.0843248405;0.0759827063;0.0773056984;0.0804165862;0.0836723454;0.0805182025;0.0714930428;0.0663261721;0.0647388509;0.0745429552;0.0865376834;0.0992759912;0.106421371;0.1011594574;0.0909648619;0.083131691;0.0825797615;0.0838693769;0.0843864387;0.0813667506;0.0741220038;0.0682408105;0.0642391249;0.0660750398;0.0731931433;0.0792891119;0.0801102274;0.0737593484;0.0673209898;0.0641234912;0.0664073366;0.0731092056;0.0784272084;0.0828686521;0.078989925;0.0723527157;0.0678466117;0.0726663114;0.0778729495;0.0841008567;0.0879735573;0.0815169032;0.0724855888;0.0689684167;0.0727709083;0.0772652733;0.0818360624;0.0792438564;0.0703982229;0.0644428982;0.0600964264;0.0611464838;0.066910561;0.0711603899;0.0676128946;0.0596788191;0.0585449221;0.0602316562;0.0662260562;0.0675757132
